state,city,business_name,address,product_codes,is_malt_house,is_new_listing,canvas_fragment,image
CALIFORNIA,Susanville,"Kroeger, Joachim",,L,False,True,"https://iiif.nypl.org/iiif/3/5133838/full/!760,760/0/default.jpg#xywh=298,434,1546,162",0015_5133838.jpg
CALIFORNIA,Sutter Creek,"Raddatz, John",,L,True,False,"https://iiif.nypl.org/iiif/3/5133838/full/!760,760/0/default.jpg#xywh=542,254,1226,48",0015_5133838.jpg
CALIFORNIA,Tracy,"Schmidt, Henry",,L,False,False,"https://iiif.nypl.org/iiif/3/5133838/full/!760,760/0/default.jpg#xywh=0,724,196,96",0015_5133838.jpg
CALIFORNIA,Truckee,"Thomas, Charles",,L,False,False,"https://iiif.nypl.org/iiif/3/5133838/full/!760,760/0/default.jpg#xywh=0,1632,208,40",0015_5133838.jpg
CALIFORNIA,Vallejo,"Deininger, Jacob F",,L,False,False,"https://iiif.nypl.org/iiif/3/5133838/full/!760,760/0/default.jpg#xywh=0,1762,212,64",0015_5133838.jpg
CALIFORNIA,Vallejo,Solano Brewing Co.,514 Marin st,L,True,False,"https://iiif.nypl.org/iiif/3/5133838/full/!760,760/0/default.jpg#xywh=2,2054,202,58",0015_5133838.jpg
CALIFORNIA,Watsonville,"Graf, Albert",,L,False,False,"https://iiif.nypl.org/iiif/3/5133838/full/!760,760/0/default.jpg#xywh=296,568,1550,172",0015_5133838.jpg
CALIFORNIA,Watsonville,"Palmtag, Mrs. Frederica",,L,True,False,"https://iiif.nypl.org/iiif/3/5133838/full/!760,760/0/default.jpg#xywh=298,710,1544,128",0015_5133838.jpg
CALIFORNIA,Weaverville,Meckel Bros,,LB,True,False,"https://iiif.nypl.org/iiif/3/5133838/full/!760,760/0/default.jpg#xywh=298,808,1542,66",0015_5133838.jpg
CALIFORNIA,West Berkeley,Raspiller Brewing Co,,L,False,False,"https://iiif.nypl.org/iiif/3/5133838/full/!760,760/0/default.jpg#xywh=294,860,1542,60",0015_5133838.jpg
CALIFORNIA,Woodland,"Goeppert, Geo., & Co",,L,False,False,"https://iiif.nypl.org/iiif/3/5133838/full/!760,760/0/default.jpg#xywh=2,2102,204,62",0015_5133838.jpg
CALIFORNIA,Yreka,"Steinacher, Joseph",Oregon st,L,True,False,"https://iiif.nypl.org/iiif/3/5133838/full/!760,760/0/default.jpg#xywh=292,906,1546,112",0015_5133838.jpg
COLORADO,Boulder City,Crystal Springs Brewing & Ice Co.,Arapahoe st,A L B,True,False,"https://iiif.nypl.org/iiif/3/5133838/full/!760,760/0/default.jpg#xywh=292,1102,1446,56",0015_5133838.jpg
COLORADO,Del Norte,San Luis Brewery,,L B,True,False,"https://iiif.nypl.org/iiif/3/5133838/full/!760,760/0/default.jpg#xywh=880,1152,954,58",0015_5133838.jpg
COLORADO,Denver,Neef Bros. Brewing Co.,1201 S. 5th st,L B,True,False,"https://iiif.nypl.org/iiif/3/5133838/full/!760,760/0/default.jpg#xywh=292,1174,1540,142",0015_5133838.jpg
COLORADO,Denver,"Good, John",1342 Tenth street.,,False,False,"https://iiif.nypl.org/iiif/3/5133838/full/!760,760/0/default.jpg#xywh=886,1292,942,54",0015_5133838.jpg
COLORADO,Denver,Union Brewing Co.,2431 16th st.,,False,False,"https://iiif.nypl.org/iiif/3/5133838/full/!760,760/0/default.jpg#xywh=448,1304,1344,248",0015_5133838.jpg
COLORADO,Denver,"Zang, Phil., Brewing Co.",7th and Water sts,L B,True,False,"https://iiif.nypl.org/iiif/3/5133838/full/!760,760/0/default.jpg#xywh=434,1416,1310,158",0015_5133838.jpg
COLORADO,Durango,Durango Beer & Ice Co.,Second st.,L,True,False,"https://iiif.nypl.org/iiif/3/5133838/full/!760,760/0/default.jpg#xywh=0,2154,166,60",0015_5133838.jpg
COLORADO,Golden,"Coors, Adolph",,A L B,True,False,"https://iiif.nypl.org/iiif/3/5133838/full/!760,760/0/default.jpg#xywh=0,2192,192,74",0015_5133838.jpg
COLORADO,Pueblo,Walter Brewing Co,,L B,False,False,"https://iiif.nypl.org/iiif/3/5133838/full/!760,760/0/default.jpg#xywh=876,1532,958,50",0015_5133838.jpg
COLORADO,Silverton,"Schulz, William",,L B,False,False,"https://iiif.nypl.org/iiif/3/5133838/full/!760,760/0/default.jpg#xywh=288,1710,1542,62",0015_5133838.jpg
COLORADO,Telluride,Wickmann & Layershausen,,L,False,False,"https://iiif.nypl.org/iiif/3/5133838/full/!760,760/0/default.jpg#xywh=286,1756,1542,64",0015_5133838.jpg
COLORADO,Trinidad,"Schneider, Ph., Brewing Co.",Plum and Convent sts,L B,False,False,"https://iiif.nypl.org/iiif/3/5133838/full/!760,760/0/default.jpg#xywh=286,1806,1470,66",0015_5133838.jpg
CONNECTICUT,Bridgeport,"Blakeslee, Edw.",212 Wallace st,W B,False,False,"https://iiif.nypl.org/iiif/3/5133838/full/!760,760/0/default.jpg#xywh=284,2002,1544,62",0015_5133838.jpg
CONNECTICUT,Meriden,"Connecticut Breweries Co., Limited - Meriden Brewing Co.",141 South Colony st.,,False,False,"https://iiif.nypl.org/iiif/3/5133838/full/!760,760/0/default.jpg#xywh=486,2048,1246,64",0015_5133838.jpg
CONNECTICUT,Bridgeport,"Connecticut Breweries Co., Limited - Wintter, A., & Co.",270 Housatonic ave,L,False,False,"https://iiif.nypl.org/iiif/3/5133838/full/!760,760/0/default.jpg#xywh=416,2096,1080,78",0015_5133838.jpg
CONNECTICUT,Bridgeport,Eckart Bros.,202 North ave,L,False,False,"https://iiif.nypl.org/iiif/3/5133838/full/!760,760/0/default.jpg#xywh=362,2124,1468,242",0015_5133838.jpg
CONNECTICUT,Bridgeport,Hartmann Brew'g Co.,224 Hallam street,A L B,False,False,"https://iiif.nypl.org/iiif/3/5133838/full/!760,760/0/default.jpg#xywh=820,2336,1000,110",0015_5133838.jpg
CONNECTICUT,Bridgeport,Luippold & Walz Brewing Co.,255 Island Brook ave,A B,False,False,"https://iiif.nypl.org/iiif/3/5133838/full/!760,760/0/default.jpg#xywh=874,2432,950,54",0015_5133838.jpg
CONNECTICUT,Derby,Derby & Ansonia Brewery,,A L,False,False,"https://iiif.nypl.org/iiif/3/5133838/full/!760,760/0/default.jpg#xywh=288,2474,1536,60",0015_5133838.jpg
CONNECTICUT,Hartford,Aetna Brewing Co.,56 Bellevue st,L B,False,False,"https://iiif.nypl.org/iiif/3/5133838/full/!760,760/0/default.jpg#xywh=286,2518,1538,66",0015_5133838.jpg
CONNECTICUT,Hartford,"Fischer, Hubert, Brewery",315 Park st,A L B,False,False,"https://iiif.nypl.org/iiif/3/5133838/full/!760,760/0/default.jpg#xywh=480,2562,1250,70",0015_5133838.jpg
CONNECTICUT,Hartford,New England Brewing Co.,Windsor st,A L,False,False,"https://iiif.nypl.org/iiif/3/5133838/full/!760,760/0/default.jpg#xywh=476,2650,1252,74",0015_5133838.jpg
CONNECTICUT,Meriden,Ropkins & Co.,232 Sheldon st,A B,False,False,"https://iiif.nypl.org/iiif/3/5133838/full/!760,760/0/default.jpg#xywh=816,2752,1008,66",0015_5133838.jpg
CONNECTICUT,Meriden,Meriden Brewing Co.,141 South Colony st.,,False,False,"https://iiif.nypl.org/iiif/3/5133838/full/!760,760/0/default.jpg#xywh=486,2048,1246,64",0015_5133838.jpg
CONNECTICUT,New Britain,"Schabel, Charles",,W B,False,False,"https://iiif.nypl.org/iiif/3/5133838/full/!760,760/0/default.jpg#xywh=520,2944,1302,64",0015_5133838.jpg
CONNECTICUT,New Britain,Cremo Brewing Co.,Belden st,A L,False,False,"https://iiif.nypl.org/iiif/3/5133838/full/!760,760/0/default.jpg#xywh=284,2992,1536,60",0015_5133838.jpg
CONNECTICUT,New Haven,"Fresenius', Ph., Sons",488 Congress ave,L,False,False,"https://iiif.nypl.org/iiif/3/5133839/full/!760,760/0/default.jpg#xywh=464,476,1436,78",0016_5133839.jpg
CONNECTICUT,New Haven,"Hull, Wm., & Son",14 Whiting st,A,False,False,"https://iiif.nypl.org/iiif/3/5133839/full/!760,760/0/default.jpg#xywh=728,566,1252,78",0016_5133839.jpg
CONNECTICUT,New Haven,Weibel Brewing Co.,322 Oak st,AL,False,False,"https://iiif.nypl.org/iiif/3/5133839/full/!760,760/0/default.jpg#xywh=720,610,1260,84",0016_5133839.jpg
CONNECTICUT,New Haven,"Yale Brewing Co., Inc.",Ferry and River sts,ALB,False,False,"https://iiif.nypl.org/iiif/3/5133839/full/!760,760/0/default.jpg#xywh=722,664,1174,72",0016_5133839.jpg
CONNECTICUT,Orange,Weidemann Brewery Co,,L,False,False,"https://iiif.nypl.org/iiif/3/5133839/full/!760,760/0/default.jpg#xywh=466,742,1522,94",0016_5133839.jpg
CONNECTICUT,Thompsonville,Connecticut Valley Brewing Co,,A,False,False,"https://iiif.nypl.org/iiif/3/5133839/full/!760,760/0/default.jpg#xywh=466,796,1524,92",0016_5133839.jpg
CONNECTICUT,Union City,"Weber, Aug",,W B,False,False,"https://iiif.nypl.org/iiif/3/5133839/full/!760,760/0/default.jpg#xywh=466,842,1524,142",0016_5133839.jpg
CONNECTICUT,Waterbury,"Eagle Brewing Co., Inc.",Riverside Park,AL,False,False,"https://iiif.nypl.org/iiif/3/5133839/full/!760,760/0/default.jpg#xywh=582,938,1412,132",0016_5133839.jpg
CONNECTICUT,Waterbury,Hellmann Brewing Co.,1090 Bank street,AL,False,False,"https://iiif.nypl.org/iiif/3/5133839/full/!760,760/0/default.jpg#xywh=1054,1038,940,60",0016_5133839.jpg
DELAWARE,Wilmington,Bavarian Brewing Co.,5th and Dupont streets,AL,False,False,"https://iiif.nypl.org/iiif/3/5133839/full/!760,760/0/default.jpg#xywh=474,1192,1442,80",0016_5133839.jpg
DELAWARE,Wilmington,"Blouth, Henry",,L,False,False,"https://iiif.nypl.org/iiif/3/5133839/full/!760,760/0/default.jpg#xywh=752,1288,1248,62",0016_5133839.jpg
DELAWARE,Wilmington,Hartmann & Fehrenbach Brewing Co.,Scott st. and Lovering avenue,ALB,False,False,"https://iiif.nypl.org/iiif/3/5133839/full/!760,760/0/default.jpg#xywh=760,1334,1170,66",0016_5133839.jpg
DELAWARE,Wilmington,"Schaefer, Mary E.",17th and Union streets,W B,False,False,"https://iiif.nypl.org/iiif/3/5133839/full/!760,760/0/default.jpg#xywh=766,1472,1144,68",0016_5133839.jpg
DELAWARE,Wilmington,"Stoeckle, Jos., Brewing Co.",5th and Adams sts,AL,False,False,"https://iiif.nypl.org/iiif/3/5133839/full/!760,760/0/default.jpg#xywh=1070,1614,940,62",0016_5133839.jpg
DELAWARE,Wooddale,"Biedermann, George J",,L,False,False,"https://iiif.nypl.org/iiif/3/5133839/full/!760,760/0/default.jpg#xywh=484,1658,1524,80",0016_5133839.jpg
DISTRICT OF COLUMBIA,Washington,Abner-Drury Brewing Co.,"25th and F sts, N. W",L B,False,False,"https://iiif.nypl.org/iiif/3/5133839/full/!760,760/0/default.jpg#xywh=488,1828,1440,84",0016_5133839.jpg
DISTRICT OF COLUMBIA,Washington,"Danhakl, Anton",,W B,False,False,"https://iiif.nypl.org/iiif/3/5133839/full/!760,760/0/default.jpg#xywh=776,1922,1242,72",0016_5133839.jpg
DISTRICT OF COLUMBIA,Washington,"Heurich, Christian, Brewing Co.","25th and Water sts., N. W",AL,False,False,"https://iiif.nypl.org/iiif/3/5133839/full/!760,760/0/default.jpg#xywh=772,1970,1150,72",0016_5133839.jpg
DISTRICT OF COLUMBIA,Washington,National Capital Brewing Co.,"D and 14th sts., S. E",L B,False,False,"https://iiif.nypl.org/iiif/3/5133839/full/!760,760/0/default.jpg#xywh=768,2068,1158,68",0016_5133839.jpg
DISTRICT OF COLUMBIA,Washington,"Washington Brewery Co., Limited","400 E st., N. E",L B,False,False,"https://iiif.nypl.org/iiif/3/5133839/full/!760,760/0/default.jpg#xywh=766,2158,1254,114",0016_5133839.jpg
FLORIDA,Tampa,Florida Brewing Co.,13th st. and 5th ave,L B,False,False,"https://iiif.nypl.org/iiif/3/5133839/full/!760,760/0/default.jpg#xywh=924,2354,1006,78",0016_5133839.jpg
GEORGIA,Atlanta,Atlanta Brewing & Ice Co.,Courtland and Harris sts,L B,False,False,"https://iiif.nypl.org/iiif/3/5133839/full/!760,760/0/default.jpg#xywh=1072,2616,954,64",0016_5133839.jpg
GEORGIA,Augusta,Augusta Brewing Co.,"13th, Fenwick and Nelson sts",L B,False,False,"https://iiif.nypl.org/iiif/3/5133839/full/!760,760/0/default.jpg#xywh=508,2662,1450,88",0016_5133839.jpg
GEORGIA,Columbus,Dixie Brewery & Ice Factory,Front and 6th sts,L B,False,False,"https://iiif.nypl.org/iiif/3/5133839/full/!760,760/0/default.jpg#xywh=508,2754,1454,88",0016_5133839.jpg
GEORGIA,Macon,Acme Brewing Co.,Bay and Hammond sts,L B,False,False,"https://iiif.nypl.org/iiif/3/5133839/full/!760,760/0/default.jpg#xywh=514,2832,1438,102",0016_5133839.jpg
GEORGIA,Savannah,Savannah Brewing Co.,Indian street,ALB,False,False,"https://iiif.nypl.org/iiif/3/5133839/full/!760,760/0/default.jpg#xywh=514,2938,1430,92",0016_5133839.jpg
HAWAII,Honolulu,Honolulu Brewing & Malting Co.,535 Queen st,LB,True,False,"https://iiif.nypl.org/iiif/3/5133840/full/!760,760/0/default.jpg#xywh=238,546,1462,74",0017_5133840.jpg
IDAHO,Boise City,Idaho Brewing & Malting Co.,Main st,LB,True,False,"https://iiif.nypl.org/iiif/3/5133840/full/!760,760/0/default.jpg#xywh=238,546,1462,74",0017_5133840.jpg
IDAHO,Boise City,"Lemp, John",Main st,LB,True,False,"https://iiif.nypl.org/iiif/3/5133840/full/!760,760/0/default.jpg#xywh=0,782,110,58",0017_5133840.jpg
IDAHO,Cottonwood,"Schober, Joseph",Front and Coram streets,L,True,False,"https://iiif.nypl.org/iiif/3/5133840/full/!760,760/0/default.jpg#xywh=244,788,1534,60",0017_5133840.jpg
IDAHO,Genesee,"Reck, Paul",,L,False,False,"https://iiif.nypl.org/iiif/3/5133840/full/!760,760/0/default.jpg#xywh=0,842,118,48",0017_5133840.jpg
IDAHO,Gibbonsville,Demont & Kern,,I,False,False,"https://iiif.nypl.org/iiif/3/5133840/full/!760,760/0/default.jpg#xywh=238,836,1540,62",0017_5133840.jpg
IDAHO,Grangeville,Grangeville Brewing Co,,†,False,True,"https://iiif.nypl.org/iiif/3/5133840/full/!760,760/0/default.jpg#xywh=242,856,1548,166",0017_5133840.jpg
IDAHO,Hailey,"Von Berge, William",Main and Mill sts,LB,True,False,"https://iiif.nypl.org/iiif/3/5133840/full/!760,760/0/default.jpg#xywh=0,944,108,36",0017_5133840.jpg
IDAHO,Hailey,"Exner, August",,L,False,False,"https://iiif.nypl.org/iiif/3/5133840/full/!760,760/0/default.jpg#xywh=244,1012,1542,80",0017_5133840.jpg
IDAHO,Idaho Falls,"Sonnleitner, Charles",,L,False,False,"https://iiif.nypl.org/iiif/3/5133840/full/!760,760/0/default.jpg#xywh=258,1076,1526,52",0017_5133840.jpg
IDAHO,Lewiston,Idaho Falls Brewing Co,,LB,False,False,"https://iiif.nypl.org/iiif/3/5133840/full/!760,760/0/default.jpg#xywh=246,1122,1538,54",0017_5133840.jpg
IDAHO,Moscow,"Weisgerber, Chris",,LB,True,False,"https://iiif.nypl.org/iiif/3/5133840/full/!760,760/0/default.jpg#xywh=246,1166,1542,66",0017_5133840.jpg
IDAHO,Pocatello,"Frankl, Ferdinand",Main st,LB,False,False,"https://iiif.nypl.org/iiif/3/5133840/full/!760,760/0/default.jpg#xywh=0,1222,116,282",0017_5133840.jpg
IDAHO,St. Anthony,Franklin & Hayes Brewing Co,,LB,False,False,"https://iiif.nypl.org/iiif/3/5133840/full/!760,760/0/default.jpg#xywh=246,1218,1538,52",0017_5133840.jpg
IDAHO,Silver City,St. Anthony Brewing Co,,LB,True,False,"https://iiif.nypl.org/iiif/3/5133840/full/!760,760/0/default.jpg#xywh=242,1258,1546,116",0017_5133840.jpg
IDAHO,Soda Springs,"Schleifer, Fritz",,LB,False,False,"https://iiif.nypl.org/iiif/3/5133840/full/!760,760/0/default.jpg#xywh=242,1356,1546,110",0017_5133840.jpg
IDAHO,Victor,"Largilliere, August",,LB,True,False,"https://iiif.nypl.org/iiif/3/5133840/full/!760,760/0/default.jpg#xywh=0,1474,116,110",0017_5133840.jpg
IDAHO,Wallace,"Rice, Adelbert L",,LB,False,False,"https://iiif.nypl.org/iiif/3/5133840/full/!760,760/0/default.jpg#xywh=246,1448,1540,68",0017_5133840.jpg
IDAHO,Wallace,Sunset Brewing Co.,Hotel st,LB,False,False,"https://iiif.nypl.org/iiif/3/5133840/full/!760,760/0/default.jpg#xywh=246,1498,1540,58",0017_5133840.jpg
ILLINOIS,Alton,Bluff City Brewery,Pearl st,LB,False,False,"https://iiif.nypl.org/iiif/3/5133840/full/!760,760/0/default.jpg#xywh=244,1630,1542,56",0017_5133840.jpg
ILLINOIS,Aurora,"Reck, Anton",15th & Easton sts,LB,False,False,"https://iiif.nypl.org/iiif/3/5133840/full/!760,760/0/default.jpg#xywh=238,1726,1474,48",0017_5133840.jpg
ILLINOIS,Aurora,Aurora Brewing Co.,North End River st,LB,True,False,"https://iiif.nypl.org/iiif/3/5133840/full/!760,760/0/default.jpg#xywh=244,1674,1542,110",0017_5133840.jpg
ILLINOIS,Beardstown,"Rink, Anton",Main and Lafayette sts,LB,True,False,"https://iiif.nypl.org/iiif/3/5133840/full/!760,760/0/default.jpg#xywh=246,1818,1478,56",0017_5133840.jpg
ILLINOIS,Belleville,Star Brewery Co.,326 East Main street,LB,True,False,"https://iiif.nypl.org/iiif/3/5133840/full/!760,760/0/default.jpg#xywh=246,1902,1546,168",0017_5133840.jpg
ILLINOIS,Belleville,Western Brewery Co.,North Gold street,LB,True,False,"https://iiif.nypl.org/iiif/3/5133840/full/!760,760/0/default.jpg#xywh=0,2110,126,36",0017_5133840.jpg
ILLINOIS,Belvidere,"Schlenk, Geo. J.",North State st,A,False,False,"https://iiif.nypl.org/iiif/3/5133840/full/!760,760/0/default.jpg#xywh=252,2102,1534,54",0017_5133840.jpg
ILLINOIS,Bloomington,Meyer Brewing Co.,South Main street,LB,False,False,"https://iiif.nypl.org/iiif/3/5133840/full/!760,760/0/default.jpg#xywh=250,2146,1448,60",0017_5133840.jpg
ILLINOIS,Cairo,Cairo Brewing Co.,304 Commercial ave,LB,False,False,"https://iiif.nypl.org/iiif/3/5133840/full/!760,760/0/default.jpg#xywh=844,2208,334,36",0017_5133840.jpg
ILLINOIS,Chicago,Atlas Brewing Co.,684 Blue Island ave,LB,False,False,"https://iiif.nypl.org/iiif/3/5133840/full/!760,760/0/default.jpg#xywh=0,2300,106,56",0017_5133840.jpg
ILLINOIS,Chicago,Best Brewing Co. of Chicago,Herndon and Fletcher sts,LB,False,False,"https://iiif.nypl.org/iiif/3/5133840/full/!760,760/0/default.jpg#xywh=792,2430,908,54",0017_5133840.jpg
ILLINOIS,Chicago,Birk Bros. Brewing Co.,101 Webster ave,LB,True,False,"https://iiif.nypl.org/iiif/3/5133840/full/!760,760/0/default.jpg#xywh=758,2528,940,48",0017_5133840.jpg
ILLINOIS,Chicago,Brand Brewing Co.,Elston ave. and Snow st,L,False,False,"https://iiif.nypl.org/iiif/3/5133840/full/!760,760/0/default.jpg#xywh=798,2616,902,54",0017_5133840.jpg
ILLINOIS,Chicago,Calumet Brewery,10555 Torrance avenue,L,False,False,"https://iiif.nypl.org/iiif/3/5133840/full/!760,760/0/default.jpg#xywh=800,2714,898,52",0017_5133840.jpg
ILLINOIS,Chicago,"Chicago Breweries, Limited, McAvoy Brewing Co.",2349 South Park Ave.,IB,True,False,"https://iiif.nypl.org/iiif/3/5133840/full/!760,760/0/default.jpg#xywh=0,2300,106,56",0017_5133840.jpg
ILLINOIS,Chicago,"Chicago Breweries, Limited, Wacker & Birk Brewing & Malting Co.",171 North Desplaines st.,IB,True,False,"https://iiif.nypl.org/iiif/3/5133840/full/!760,760/0/default.jpg#xywh=814,2904,890,44",0017_5133840.jpg
ILLINOIS,Chicago,"Chicago Consolidated Brewing and Malting Co., City Brewery Co.",764 West Chicago ave.,LB,True,False,"https://iiif.nypl.org/iiif/3/5133841/full/!760,760/0/default.jpg#xywh=1076,500,888,52",0018_5133841.jpg
ILLINOIS,Chicago,"Seipp, Conrad, Brewing Co.",foot 27th st.,,False,False,"https://iiif.nypl.org/iiif/3/5133841/full/!760,760/0/default.jpg#xywh=1078,596,890,48",0018_5133841.jpg
ILLINOIS,Chicago,West Side Brewery Co.,404 North Paulina st.,,False,False,"https://iiif.nypl.org/iiif/3/5133841/full/!760,760/0/default.jpg#xywh=1074,686,888,52",0018_5133841.jpg
ILLINOIS,Chicago,Columbus Brewing Co.,Cornell and Noble sts,L,False,False,"https://iiif.nypl.org/iiif/3/5133841/full/!760,760/0/default.jpg#xywh=1070,782,894,54",0018_5133841.jpg
ILLINOIS,Chicago,Cooke Brewing Co.,27th st. and Johnson ave,ALB,True,False,"https://iiif.nypl.org/iiif/3/5133841/full/!760,760/0/default.jpg#xywh=1034,874,932,56",0018_5133841.jpg
ILLINOIS,Chicago,"Cooke, George J., Co.",43 South Green st,L,False,True,"https://iiif.nypl.org/iiif/3/5133841/full/!760,760/0/default.jpg#xywh=726,970,1238,52",0018_5133841.jpg
ILLINOIS,Chicago,Eagle Brewing Co.,1479 North Western ave,L,False,False,"https://iiif.nypl.org/iiif/3/5133841/full/!760,760/0/default.jpg#xywh=1042,1012,1008,110",0018_5133841.jpg
ILLINOIS,Chicago,"Eberlein, Ulrike",126 Rees st,WB,False,False,"https://iiif.nypl.org/iiif/3/5133841/full/!760,760/0/default.jpg#xywh=724,1154,1330,54",0018_5133841.jpg
ILLINOIS,Chicago,Fortune Bros. Brewing Co.,225 South Desplaines st,ALB,False,False,"https://iiif.nypl.org/iiif/3/5133841/full/!760,760/0/default.jpg#xywh=724,1200,1236,54",0018_5133841.jpg
ILLINOIS,Chicago,"Funk, Ernst",50 Osgood st,WB,False,False,"https://iiif.nypl.org/iiif/3/5133841/full/!760,760/0/default.jpg#xywh=1106,1248,944,54",0018_5133841.jpg
ILLINOIS,Chicago,Gambrinus Brewing Co.,Fillmore st. and Albany ave,LB,False,False,"https://iiif.nypl.org/iiif/3/5133841/full/!760,760/0/default.jpg#xywh=724,1338,1238,56",0018_5133841.jpg
ILLINOIS,Chicago,Garden City Brewery,21st place and Albany ave,L,False,False,"https://iiif.nypl.org/iiif/3/5133841/full/!760,760/0/default.jpg#xywh=1050,1434,906,52",0018_5133841.jpg
ILLINOIS,Chicago,Globe Brewing Co.,41st street and Union ave,L,False,False,"https://iiif.nypl.org/iiif/3/5133841/full/!760,760/0/default.jpg#xywh=1054,1522,912,60",0018_5133841.jpg
ILLINOIS,Chicago,Gottfried Brewing Co.,Archer and Stewart aves,LB,False,False,"https://iiif.nypl.org/iiif/3/5133841/full/!760,760/0/default.jpg#xywh=1106,1668,942,50",0018_5133841.jpg
ILLINOIS,Chicago,"Hand, Peter, Brewery Co.",59 Sheffield ave,LB,False,False,"https://iiif.nypl.org/iiif/3/5133841/full/!760,760/0/default.jpg#xywh=1052,1716,910,50",0018_5133841.jpg
ILLINOIS,Chicago,"Hoerber, J. L., Brewing Co.",646 West 21st place,L,False,False,"https://iiif.nypl.org/iiif/3/5133841/full/!760,760/0/default.jpg#xywh=1052,1802,912,54",0018_5133841.jpg
ILLINOIS,Chicago,Hofmann Bros. Brewing Co.,Monroe and Rockwell sts,L,False,False,"https://iiif.nypl.org/iiif/3/5133841/full/!760,760/0/default.jpg#xywh=1108,1948,942,52",0018_5133841.jpg
ILLINOIS,Chicago,Illinois Brewing & Malting Co.,38th st. and Centre ave,L,False,False,"https://iiif.nypl.org/iiif/3/5133841/full/!760,760/0/default.jpg#xywh=1052,1996,906,54",0018_5133841.jpg
ILLINOIS,Chicago,Independent Brewing Association,586 North Halsted st,LB,False,False,"https://iiif.nypl.org/iiif/3/5133841/full/!760,760/0/default.jpg#xywh=1048,2090,916,50",0018_5133841.jpg
ILLINOIS,Chicago,"Junk, Joseph, Brewing Co.",3708 S. Halsted st,L,False,False,"https://iiif.nypl.org/iiif/3/5133841/full/!760,760/0/default.jpg#xywh=1048,2182,916,54",0018_5133841.jpg
