state,city,business_name,address,product_codes,is_malt_house,is_new_listing,canvas_fragment,image
COLORADO,Silverton,Wickmann & Layershausen,,LB,False,False,"https://iiif.nypl.org/iiif/3/5131980/full/!760,760/0/default.jpg#xywh=334,1454,1560,56",0013_5131980.jpg
COLORADO,Telluride,"Schneider, Ph., Brewing Co.",Plum and Convent sts.,L,False,False,"https://iiif.nypl.org/iiif/3/5131980/full/!760,760/0/default.jpg#xywh=358,1500,1476,54",0013_5131980.jpg
COLORADO,Trinidad,Wissler & Becker,,LB,False,False,"https://iiif.nypl.org/iiif/3/5131980/full/!760,760/0/default.jpg#xywh=356,1562,1544,84",0013_5131980.jpg
COLORADO,West Cliff,West Cliff,,L,False,False,"https://iiif.nypl.org/iiif/3/5131980/full/!760,760/0/default.jpg",0013_5131980.jpg
CONNECTICUT,Bridgeport,"Connecticut Breweries Co., Limited",,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131980/full/!760,760/0/default.jpg",0013_5131980.jpg
CONNECTICUT,Bridgeport,"Blakeslee, Edw.",212 Wallacest,WB,False,False,"https://iiif.nypl.org/iiif/3/5131980/full/!760,760/0/default.jpg#xywh=362,1716,1538,56",0013_5131980.jpg
CONNECTICUT,Bridgeport,Meriden Brewing Co.,"141 South Colony st., Meriden",,False,False,"https://iiif.nypl.org/iiif/3/5131980/full/!760,760/0/default.jpg#xywh=540,1768,1266,48",0013_5131980.jpg
CONNECTICUT,Bridgeport,"Wintter, A., & Co.",270 Housatonic ave.,L,False,False,"https://iiif.nypl.org/iiif/3/5131980/full/!760,760/0/default.jpg#xywh=452,1806,1370,212",0013_5131980.jpg
CONNECTICUT,Bridgeport,"Davis, Alonzo D.",18 Island Brook ave.,A,False,False,"https://iiif.nypl.org/iiif/3/5131980/full/!760,760/0/default.jpg#xywh=904,1950,930,56",0013_5131980.jpg
CONNECTICUT,Bridgeport,Eckart Bros.,202 North ave.,L,False,False,"https://iiif.nypl.org/iiif/3/5131980/full/!760,760/0/default.jpg#xywh=0,1824,92,44",0013_5131980.jpg
CONNECTICUT,Bridgeport,Hartmann Brewing Co.,96 Hallam street,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131980/full/!760,760/0/default.jpg#xywh=916,2100,892,30",0013_5131980.jpg
CONNECTICUT,Derby,Derby & Ansonia Brewery,,AL,False,False,"https://iiif.nypl.org/iiif/3/5131980/full/!760,760/0/default.jpg#xywh=0,2248,120,56",0013_5131980.jpg
CONNECTICUT,Hartford,Aetna Brewing Co.,56 Bellevue st.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131980/full/!760,760/0/default.jpg#xywh=366,2134,1544,162",0013_5131980.jpg
CONNECTICUT,Hartford,"Fischer, Hubert, Brewery",315 Park st.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131980/full/!760,760/0/default.jpg#xywh=382,2284,1430,60",0013_5131980.jpg
CONNECTICUT,Hartford,New England Brewing Co.,Windsor st,AL,False,False,"https://iiif.nypl.org/iiif/3/5131980/full/!760,760/0/default.jpg#xywh=388,2318,1526,214",0013_5131980.jpg
CONNECTICUT,Hartford,Ropkins & Co.,232 Sheldon st,AB,False,False,"https://iiif.nypl.org/iiif/3/5131980/full/!760,760/0/default.jpg#xywh=916,2472,1012,42",0013_5131980.jpg
CONNECTICUT,Meriden,Meriden Brewing Co.,141 South Colony st. (See Connecticut Breweries Co.),,False,False,"https://iiif.nypl.org/iiif/3/5131980/full/!760,760/0/default.jpg#xywh=540,1768,1266,48",0013_5131980.jpg
CONNECTICUT,Meriden,"Schabel, Charles",,WB,False,False,"https://iiif.nypl.org/iiif/3/5131980/full/!760,760/0/default.jpg#xywh=562,2656,1348,56",0013_5131980.jpg
CONNECTICUT,New Haven,"Fresenius', Ph., Sons",488 Congress ave.,L,False,False,"https://iiif.nypl.org/iiif/3/5131980/full/!760,760/0/default.jpg#xywh=376,2704,1444,52",0013_5131980.jpg
CONNECTICUT,New Haven,"Hull, Wm., & Son",14 Whiting st,A,False,False,"https://iiif.nypl.org/iiif/3/5131980/full/!760,760/0/default.jpg#xywh=642,2786,1264,66",0013_5131980.jpg
CONNECTICUT,New Haven,Weibel Brewing Co.,322 Oak st.,AL,False,False,"https://iiif.nypl.org/iiif/3/5131980/full/!760,760/0/default.jpg#xywh=638,2844,1266,54",0013_5131980.jpg
CONNECTICUT,New Haven,"Yale Brewing Co., Inc.",Ferry and River sts.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131980/full/!760,760/0/default.jpg#xywh=644,2894,1182,48",0013_5131980.jpg
CONNECTICUT,New London,American Brewing Co.,Winthrop and Mill sts.,AL,False,False,"https://iiif.nypl.org/iiif/3/5131980/full/!760,760/0/default.jpg#xywh=386,2984,1442,50",0013_5131980.jpg
CONNECTICUT,Orange,Lion Brewery Corporation,,L,False,False,"https://iiif.nypl.org/iiif/3/5131981/full/!760,760/0/default.jpg#xywh=556,498,1526,54",0014_5131981.jpg
CONNECTICUT,Thompsonville,Connecticut Valley Brewing Co,,A,False,False,"https://iiif.nypl.org/iiif/3/5131981/full/!760,760/0/default.jpg#xywh=556,546,1524,54",0014_5131981.jpg
CONNECTICUT,Union City,"Weber, Aug.",,W B,False,False,"https://iiif.nypl.org/iiif/3/5131981/full/!760,760/0/default.jpg#xywh=560,594,1522,54",0014_5131981.jpg
CONNECTICUT,Waterbury,"Eagle Brewing Co., Inc.",Riverside Park,A L,False,False,"https://iiif.nypl.org/iiif/3/5131981/full/!760,760/0/default.jpg#xywh=562,634,1524,106",0014_5131981.jpg
CONNECTICUT,Waterbury,Hellmann Brewing Co.,1090 Bank street,A L,False,False,"https://iiif.nypl.org/iiif/3/5131981/full/!760,760/0/default.jpg#xywh=680,712,1316,78",0014_5131981.jpg
DELAWARE,Wilmington,Bavarian Brewing Co.,5th and Dupont streets,A L,False,False,"https://iiif.nypl.org/iiif/3/5131981/full/!760,760/0/default.jpg#xywh=836,990,1252,54",0014_5131981.jpg
DELAWARE,Wilmington,"Blouth, Henry",,L,False,False,"https://iiif.nypl.org/iiif/3/5131981/full/!760,760/0/default.jpg#xywh=2316,966,84,54",0014_5131981.jpg
DELAWARE,Wilmington,Hartmann & Fehrenbach Brewing Co.,Scott st. and Lovering avenue,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131981/full/!760,760/0/default.jpg#xywh=838,1038,1168,52",0014_5131981.jpg
DELAWARE,Wilmington,"Schaefer, Mary E.",17th and Union streets,W B,False,False,"https://iiif.nypl.org/iiif/3/5131981/full/!760,760/0/default.jpg#xywh=854,1268,1142,56",0014_5131981.jpg
DELAWARE,Wilmington,"Stoeckle, Jos., Brewing Co.",5th and Adams sts,A L,False,False,"https://iiif.nypl.org/iiif/3/5131981/full/!760,760/0/default.jpg#xywh=564,1360,1524,60",0014_5131981.jpg
DELAWARE,Wooddale,"Biedermann, George J.",,L,False,False,"https://iiif.nypl.org/iiif/3/5131981/full/!760,760/0/default.jpg#xywh=2324,1390,74,36",0014_5131981.jpg
DISTRICT OF COLUMBIA,Washington,Abner-Drury Brewing Co.,"25th and F sts, N. W",L B,False,False,"https://iiif.nypl.org/iiif/3/5131981/full/!760,760/0/default.jpg#xywh=572,1482,1436,62",0014_5131981.jpg
DISTRICT OF COLUMBIA,Washington,"Danhakl, Anton",,L,False,True,"https://iiif.nypl.org/iiif/3/5131981/full/!760,760/0/default.jpg#xywh=2324,1574,74,40",0014_5131981.jpg
DISTRICT OF COLUMBIA,Washington,"Heurich, Christian, Brewing Co.","25th and Water sts., N. W.",A L,False,False,"https://iiif.nypl.org/iiif/3/5131981/full/!760,760/0/default.jpg#xywh=688,1626,1316,52",0014_5131981.jpg
DISTRICT OF COLUMBIA,Washington,National Capital Brewing Co.,"D and 14th sts., S. E",L,False,False,"https://iiif.nypl.org/iiif/3/5131981/full/!760,760/0/default.jpg#xywh=838,1716,1160,58",0014_5131981.jpg
DISTRICT OF COLUMBIA,Washington,"Washington Brewery Co., Limited","400 E st., N. E.",L B,False,False,"https://iiif.nypl.org/iiif/3/5131981/full/!760,760/0/default.jpg#xywh=2326,1762,72,40",0014_5131981.jpg
FLORIDA,Tampa,Florida Brewing Co.,13th st. and 5th ave,L B,False,False,"https://iiif.nypl.org/iiif/3/5131981/full/!760,760/0/default.jpg#xywh=2326,1900,72,48",0014_5131981.jpg
GEORGIA,Atlanta,Atlanta Brewing & Ice Co.,Courtland and Harris sts,L B,False,False,"https://iiif.nypl.org/iiif/3/5131981/full/!760,760/0/default.jpg#xywh=578,2138,1442,70",0014_5131981.jpg
GEORGIA,Augusta,Augusta Brewing Co.,"13th, Fenwick and Nelson sts.",L B,False,False,"https://iiif.nypl.org/iiif/3/5131981/full/!760,760/0/default.jpg#xywh=578,2244,1430,54",0014_5131981.jpg
GEORGIA,Columbus,Dixie Brewery & Ice Factory,Front and 6th sts.,L B,False,False,"https://iiif.nypl.org/iiif/3/5131981/full/!760,760/0/default.jpg",0014_5131981.jpg
GEORGIA,Macon,Acme Brewing Co.,Bay and Hammond sts.,L B,False,False,"https://iiif.nypl.org/iiif/3/5131981/full/!760,760/0/default.jpg#xywh=580,2426,1432,66",0014_5131981.jpg
GEORGIA,Savannah,Savannah Brewing Co.,Indian street,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131981/full/!760,760/0/default.jpg#xywh=576,2468,1522,118",0014_5131981.jpg
HAWAII,Honolulu,Honolulu Brewing & Malting Co.,535 Queen st,L B,True,False,"https://iiif.nypl.org/iiif/3/5131981/full/!760,760/0/default.jpg#xywh=1162,2732,940,56",0014_5131981.jpg
IDAHO,Boise City,Idaho Brewing Co.,Main st,L B,True,False,"https://iiif.nypl.org/iiif/3/5131981/full/!760,760/0/default.jpg#xywh=584,2852,1524,118",0014_5131981.jpg
IDAHO,Boise City,"Lemp, John",Main st.,L B,True,False,"https://iiif.nypl.org/iiif/3/5131981/full/!760,760/0/default.jpg#xywh=564,338,64,40",0014_5131981.jpg
IDAHO,Cottonwood,"Schober, Joseph",Front and Coram streets,L,True,False,"https://iiif.nypl.org/iiif/3/5131981/full/!760,760/0/default.jpg#xywh=586,2946,1438,64",0014_5131981.jpg
IDAHO,Genesee,"Geiger, Joseph",,L,False,False,"https://iiif.nypl.org/iiif/3/5131981/full/!760,760/0/default.jpg#xywh=586,3040,1512,62",0014_5131981.jpg
IDAHO,Gibbonsville,Demont & Kern,,L,False,False,"https://iiif.nypl.org/iiif/3/5131982/full/!760,760/0/default.jpg#xywh=0,464,106,58",0015_5131982.jpg
IDAHO,Grangeville,"Von Berge, William",Main and Mill sts.,L,True,False,"https://iiif.nypl.org/iiif/3/5131982/full/!760,760/0/default.jpg#xywh=338,494,1544,124",0015_5131982.jpg
IDAHO,Hailey,"Exner, August",,L,False,False,"https://iiif.nypl.org/iiif/3/5131982/full/!760,760/0/default.jpg#xywh=346,638,1540,70",0015_5131982.jpg
IDAHO,Hailey,"Sonnleitner, Charles",,L,False,False,"https://iiif.nypl.org/iiif/3/5131982/full/!760,760/0/default.jpg#xywh=364,686,1526,68",0015_5131982.jpg
IDAHO,Idaho Falls,Kremer & Edwards,,LB,False,False,"https://iiif.nypl.org/iiif/3/5131982/full/!760,760/0/default.jpg#xywh=0,568,106,84",0015_5131982.jpg
IDAHO,Lewiston,"Weisgerber, Chris",,L,True,False,"https://iiif.nypl.org/iiif/3/5131982/full/!760,760/0/default.jpg#xywh=0,976,112,152",0015_5131982.jpg
IDAHO,Moscow,"Frankl, Ferdinand",Main st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131982/full/!760,760/0/default.jpg#xywh=344,722,1552,182",0015_5131982.jpg
IDAHO,Pocatello,American Brewing Co,,LB,False,False,"https://iiif.nypl.org/iiif/3/5131982/full/!760,760/0/default.jpg#xywh=346,872,1552,120",0015_5131982.jpg
IDAHO,St. Anthony,St. Anthony Brewing Co,,LB,True,False,"https://iiif.nypl.org/iiif/3/5131982/full/!760,760/0/default.jpg#xywh=346,968,1550,118",0015_5131982.jpg
IDAHO,Silver City,"Rambour, George",,L,False,False,"https://iiif.nypl.org/iiif/3/5131982/full/!760,760/0/default.jpg#xywh=0,1112,112,102",0015_5131982.jpg
IDAHO,Soda Springs,"Largilliere, August",,LB,True,False,"https://iiif.nypl.org/iiif/3/5131982/full/!760,760/0/default.jpg#xywh=0,1624,116,108",0015_5131982.jpg
IDAHO,Victor,"Rice, Adelbert L.",,L,False,False,"https://iiif.nypl.org/iiif/3/5131982/full/!760,760/0/default.jpg#xywh=354,1060,1540,76",0015_5131982.jpg
IDAHO,Wallace,Sunset Brewing Co.,Hotel st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131982/full/!760,760/0/default.jpg#xywh=352,1108,1546,66",0015_5131982.jpg
ILLINOIS,Alton,Bluff City Brewery,Pearl st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131982/full/!760,760/0/default.jpg#xywh=356,1284,1544,58",0015_5131982.jpg
ILLINOIS,Alton,"Reck, Anton",15th & Easton sts,LB,False,False,"https://iiif.nypl.org/iiif/3/5131982/full/!760,760/0/default.jpg#xywh=404,1326,1502,78",0015_5131982.jpg
ILLINOIS,Aurora,Aurora Brewing Co.,North End River st.,LB,True,False,"https://iiif.nypl.org/iiif/3/5131982/full/!760,760/0/default.jpg#xywh=362,1378,1450,60",0015_5131982.jpg
ILLINOIS,Beardstown,"Rink, Anton",Main and Lafayette sts.,LB,True,False,"https://iiif.nypl.org/iiif/3/5131982/full/!760,760/0/default.jpg#xywh=358,1456,1552,186",0015_5131982.jpg
ILLINOIS,Belleville,Star Brewery Co.,326 East Main street,LB,True,False,"https://iiif.nypl.org/iiif/3/5131982/full/!760,760/0/default.jpg#xywh=0,2170,94,50",0015_5131982.jpg
ILLINOIS,Belleville,Western Brewery Co.,North Gold street,LB,True,False,"https://iiif.nypl.org/iiif/3/5131982/full/!760,760/0/default.jpg#xywh=604,2462,250,50",0015_5131982.jpg
ILLINOIS,Belvidere,"Schlenk, Geo. J.",North State st,A,False,False,"https://iiif.nypl.org/iiif/3/5131982/full/!760,760/0/default.jpg#xywh=364,1642,1546,180",0015_5131982.jpg
ILLINOIS,Bloomington,Meyer Brewing Co.,South Main street,LB,False,False,"https://iiif.nypl.org/iiif/3/5131982/full/!760,760/0/default.jpg#xywh=0,2546,104,60",0015_5131982.jpg
ILLINOIS,Chicago,Atlas Brewing Co.,684 Blue Island ave.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131982/full/!760,760/0/default.jpg#xywh=366,1794,1544,166",0015_5131982.jpg
ILLINOIS,Chicago,Berlin Weiss Beer Co.,345 North Leavitt st.,WB,False,False,"https://iiif.nypl.org/iiif/3/5131982/full/!760,760/0/default.jpg#xywh=452,1976,1460,170",0015_5131982.jpg
ILLINOIS,Chicago,Best Brewing Co. of Chicago,Herndon and Fletcher sts,LB,False,False,"https://iiif.nypl.org/iiif/3/5131982/full/!760,760/0/default.jpg#xywh=508,2890,362,44",0015_5131982.jpg
ILLINOIS,Chicago,Birk Bros. Brewing Co.,101 Webster ave,LB,True,False,"https://iiif.nypl.org/iiif/3/5131982/full/!760,760/0/default.jpg#xywh=564,2172,1260,60",0015_5131982.jpg
ILLINOIS,Chicago,Brand Brewing Co.,Elston ave. and Snow st.,L,False,False,"https://iiif.nypl.org/iiif/3/5131982/full/!760,760/0/default.jpg#xywh=564,2262,1264,62",0015_5131982.jpg
ILLINOIS,Chicago,Calumet Brewery,10555 Torrance avenue.,L,False,False,"https://iiif.nypl.org/iiif/3/5131982/full/!760,760/0/default.jpg#xywh=920,2360,902,64",0015_5131982.jpg
ILLINOIS,Chicago,"Chicago Breweries, Limited, McAvoy Brewing Co.",2349 South Park Ave.,LB,True,False,"https://iiif.nypl.org/iiif/3/5131982/full/!760,760/0/default.jpg#xywh=366,1794,1544,166",0015_5131982.jpg
ILLINOIS,Chicago,"Chicago Breweries, Limited, Wacker & Birk Brewing & Malting Co.",171 North Desplaines st.,LB,True,False,"https://iiif.nypl.org/iiif/3/5131982/full/!760,760/0/default.jpg#xywh=944,2548,890,54",0015_5131982.jpg
ILLINOIS,Chicago,Chicago Consolidated Bottling Co.,347 Milwaukee ave.,WB,False,True,"https://iiif.nypl.org/iiif/3/5131982/full/!760,760/0/default.jpg#xywh=936,2644,898,52",0015_5131982.jpg
ILLINOIS,Chicago,City Brewery Co.,764 West Chicago ave.,L,False,False,"https://iiif.nypl.org/iiif/3/5131982/full/!760,760/0/default.jpg#xywh=946,2738,888,52",0015_5131982.jpg
ILLINOIS,Chicago,"Chicago Consolidated Brewing and Malting Co., Seipp, Conrad, Brewing Co.",foot 27th st.,LB,True,False,"https://iiif.nypl.org/iiif/3/5131982/full/!760,760/0/default.jpg#xywh=366,1794,1544,166",0015_5131982.jpg
ILLINOIS,Chicago,"Chicago Consolidated Brewing and Malting Co., West Side Brewery Co.",404 North Paulina st.,LB,True,False,"https://iiif.nypl.org/iiif/3/5131982/full/!760,760/0/default.jpg#xywh=366,1794,1544,166",0015_5131982.jpg
ILLINOIS,Chicago,Columbia Weiss Beer Brewing Co.,72 Osgood st.,WB,False,False,"https://iiif.nypl.org/iiif/3/5131982/full/!760,760/0/default.jpg#xywh=938,3014,908,58",0015_5131982.jpg
ILLINOIS,Chicago,Columbus Brewing Co.,Cornell and Noble sts,L,False,False,"https://iiif.nypl.org/iiif/3/5131983/full/!760,760/0/default.jpg#xywh=619,479,1425,96",0016_5131983.jpg
ILLINOIS,Chicago,Cooke Brewing Co.,27th st. and Johnson ave.,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131983/full/!760,760/0/default.jpg#xywh=1088,595,960,80",0016_5131983.jpg
ILLINOIS,Chicago,"Cörper, Carl, Brew'g Co. (Chicago Title & Trust Co., Receivers)",41st street and Union ave,,False,False,"https://iiif.nypl.org/iiif/3/5131983/full/!760,760/0/default.jpg#xywh=802,687,1238,84",0016_5131983.jpg
ILLINOIS,Chicago,Eagle Brewing Co.,1479 North Western ave,,False,False,"https://iiif.nypl.org/iiif/3/5131983/full/!760,760/0/default.jpg#xywh=1114,841,928,80",0016_5131983.jpg
ILLINOIS,Chicago,"Eberlein, Ulrike",126 Rees st,WB,False,False,"https://iiif.nypl.org/iiif/3/5131983/full/!760,760/0/default.jpg#xywh=796,925,1334,92",0016_5131983.jpg
ILLINOIS,Chicago,Fortune Bros. Brewing Co.,225 South Desplaines st,,False,False,"https://iiif.nypl.org/iiif/3/5131983/full/!760,760/0/default.jpg#xywh=792,975,1244,92",0016_5131983.jpg
ILLINOIS,Chicago,"Funk, Ernst",50 Osgood st,WB,False,False,"https://iiif.nypl.org/iiif/3/5131983/full/!760,760/0/default.jpg#xywh=790,1081,1340,88",0016_5131983.jpg
ILLINOIS,Chicago,Gambrinus Brewing Co.,Fillmore st. and Albany ave,L,False,False,"https://iiif.nypl.org/iiif/3/5131983/full/!760,760/0/default.jpg#xywh=790,1127,1238,92",0016_5131983.jpg
ILLINOIS,Chicago,Garden City Brewery,21st place and Albany ave.,AL,False,False,"https://iiif.nypl.org/iiif/3/5131983/full/!760,760/0/default.jpg#xywh=790,1231,1228,83",0016_5131983.jpg
ILLINOIS,Chicago,Gottfried Brewing Co.,Archer and Stewart aves,LB,False,False,"https://iiif.nypl.org/iiif/3/5131983/full/!760,760/0/default.jpg#xywh=794,1318,1232,102",0016_5131983.jpg
ILLINOIS,Chicago,"Hand, Peter, Brewery Co.",59 Sheffield ave.,L,False,False,"https://iiif.nypl.org/iiif/3/5131983/full/!760,760/0/default.jpg#xywh=1116,1432,912,72",0016_5131983.jpg
ILLINOIS,Chicago,"Hoerber, J. L., Brewing Co.",646 West 21st place,L,False,False,"https://iiif.nypl.org/iiif/3/5131983/full/!760,760/0/default.jpg#xywh=1120,1518,906,84",0016_5131983.jpg
ILLINOIS,Chicago,Hofmann Bros. Brewing Co.,Monroe and Rockwell sts,LB,False,False,"https://iiif.nypl.org/iiif/3/5131983/full/!760,760/0/default.jpg#xywh=1112,1612,906,80",0016_5131983.jpg
ILLINOIS,Chicago,Illinois Brewing & Malting Co.,38th st. and Centre ave.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131983/full/!760,760/0/default.jpg#xywh=1106,1706,904,78",0016_5131983.jpg
ILLINOIS,Chicago,Independent Brewing Association,586 North Halsted st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131983/full/!760,760/0/default.jpg#xywh=782,1792,1236,84",0016_5131983.jpg
ILLINOIS,Chicago,"Junk, Mrs. Magdalena",3708 S. Halsted st,L,False,False,"https://iiif.nypl.org/iiif/3/5131983/full/!760,760/0/default.jpg#xywh=780,1878,1234,96",0016_5131983.jpg
ILLINOIS,Decatur,Columbia,,L,False,False,"https://iiif.nypl.org/iiif/3/5131983/full/!760,760/0/default.jpg#xywh=1164,2034,932,70",0016_5131983.jpg
ILLINOIS,Chicago,Keeley Brewing Co.,28th st. and Groveland Park ave,LB,True,False,"https://iiif.nypl.org/iiif/3/5131983/full/!760,760/0/default.jpg#xywh=802,687,1238,84",0016_5131983.jpg
ILLINOIS,Chicago,Manhattan Brewing Co.,39th st. and Emerald ave,,False,False,"https://iiif.nypl.org/iiif/3/5131983/full/!760,760/0/default.jpg#xywh=1096,2076,908,79",0016_5131983.jpg
ILLINOIS,Chicago,"Milwaukee and Chicago Breweries, Limited - Bartholomae & Leicht Brewing Co.",688 Sedgwick st.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131983/full/!760,760/0/default.jpg#xywh=802,687,1238,84",0016_5131983.jpg
ILLINOIS,Chicago,"Milwaukee and Chicago Breweries, Limited - Bartholomae & Roesing Brewing and Malting Co.",335 West 12th st.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131983/full/!760,760/0/default.jpg#xywh=802,687,1238,84",0016_5131983.jpg
ILLINOIS,Chicago,"Milwaukee and Chicago Breweries, Limited - Blatz, Valentine, Brewing Co.","Milwaukee, Wis.",LB,False,False,"https://iiif.nypl.org/iiif/3/5131983/full/!760,760/0/default.jpg#xywh=802,687,1238,84",0016_5131983.jpg
ILLINOIS,Chicago,"Milwaukee and Chicago Breweries, Limited - Brand, M., Brewing Co.",Elston ave. and Snow st.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131983/full/!760,760/0/default.jpg#xywh=802,687,1238,84",0016_5131983.jpg
ILLINOIS,Chicago,"Milwaukee and Chicago Breweries, Limited - Schmidt, K. G., Brewing Co.",9 Grant pl.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131983/full/!760,760/0/default.jpg#xywh=802,687,1238,84",0016_5131983.jpg
ILLINOIS,Chicago,Mullen Brewing Co.,469 E. 26th st,L,True,False,"https://iiif.nypl.org/iiif/3/5131983/full/!760,760/0/default.jpg#xywh=1088,2647,998,76",0016_5131983.jpg
ILLINOIS,Chicago,National Brewing Co.,856 West 18th st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131983/full/!760,760/0/default.jpg#xywh=1096,2691,896,84",0016_5131983.jpg
ILLINOIS,Chicago,O'Donnell & Duer Bavarian Brewing Co.,40th and Wallace sts,LB,True,False,"https://iiif.nypl.org/iiif/3/5131983/full/!760,760/0/default.jpg#xywh=1074,2785,912,80",0016_5131983.jpg
ILLINOIS,Chicago,Ogren Brewing Co.,625 No. Irving ave,AB,False,False,"https://iiif.nypl.org/iiif/3/5131983/full/!760,760/0/default.jpg#xywh=1096,2885,888,76",0016_5131983.jpg
ILLINOIS,Chicago,"Pforr, J., & Co.",74 Perry st,WB,False,False,"https://iiif.nypl.org/iiif/3/5131983/full/!760,760/0/default.jpg#xywh=1896,2967,174,31",0016_5131983.jpg
ILLINOIS,Chicago,"Pohl, Paul",35 Cooper st,AWB,False,False,"https://iiif.nypl.org/iiif/3/5131983/full/!760,760/0/default.jpg#xywh=1070,3020,1004,88",0016_5131983.jpg
ILLINOIS,Chicago,Ruehl Bros. Brewing Co.,Washtena ave. and Harvard st,L B,False,False,"https://iiif.nypl.org/iiif/3/5131984/full/!760,760/0/default.jpg#xywh=380,502,1456,48",0017_5131984.jpg
ILLINOIS,Chicago,"Schoenhofen, Peter, Brewing Co.",Canalport ave. and 18th st,L B,True,False,"https://iiif.nypl.org/iiif/3/5131984/full/!760,760/0/default.jpg#xywh=570,590,1250,58",0017_5131984.jpg
