state,city,business_name,address,product_codes,is_malt_house,is_new_listing,canvas_fragment,image
NEWFOUNDLAND,St. Johns,"Newfoundland Brewery, Ltd",,AB,False,False,"https://iiif.nypl.org/iiif/3/5131417/full/!760,760/0/default.jpg#xywh=864,1322,1420,66",0052_5131417.jpg
NOVA SCOTIA,Dartmouth,"Halifax Breweries, Ltd.",50 Duke street,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131417/full/!760,760/0/default.jpg#xywh=780,1470,1426,50",0052_5131417.jpg
NOVA SCOTIA,Halifax,"Highland Spring Brewery, Ltd",,AB,False,False,"https://iiif.nypl.org/iiif/3/5131417/full/!760,760/0/default.jpg#xywh=1162,1172,756,54",0052_5131417.jpg
NOVA SCOTIA,Halifax,"Keith, A., & Son..",,AB,False,False,"https://iiif.nypl.org/iiif/3/5131417/full/!760,760/0/default.jpg#xywh=2334,1022,64,44",0052_5131417.jpg
ONTARIO,Barrie,Barrie Malting & Extract Co,,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131417/full/!760,760/0/default.jpg#xywh=776,1738,1520,114",0052_5131417.jpg
ONTARIO,Belleville,"Roy, James A",,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131417/full/!760,760/0/default.jpg#xywh=778,1830,1520,120",0052_5131417.jpg
ONTARIO,Berlin,"Berlin Lion Brewery, Ltd",,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131417/full/!760,760/0/default.jpg#xywh=772,1062,1418,52",0052_5131417.jpg
ONTARIO,Brantford,Bixel Brewing & Malting Co,,LB,True,False,"https://iiif.nypl.org/iiif/3/5131417/full/!760,760/0/default.jpg#xywh=858,642,1430,116",0052_5131417.jpg
ONTARIO,Brockville,"Bowie & Co.'s Brewery, Ltd",,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131417/full/!760,760/0/default.jpg#xywh=780,1928,1512,56",0052_5131417.jpg
ONTARIO,Carlsruhe,"Schwan, David.",,LB,False,False,"https://iiif.nypl.org/iiif/3/5131417/full/!760,760/0/default.jpg#xywh=780,1976,1516,102",0052_5131417.jpg
ONTARIO,Cornwall,"St. Lawrence Brewery, Ltd",,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131417/full/!760,760/0/default.jpg#xywh=772,1062,1418,52",0052_5131417.jpg
ONTARIO,Formosa,Heisz & Tiede..,,A,False,False,"https://iiif.nypl.org/iiif/3/5131417/full/!760,760/0/default.jpg#xywh=782,2070,988,54",0052_5131417.jpg
ONTARIO,Fort William,"Kakabeka Falls Brew'g Co., Ltd.",,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131417/full/!760,760/0/default.jpg#xywh=778,2106,1518,112",0052_5131417.jpg
ONTARIO,Guelph,Holliday Bros,,AL,True,False,"https://iiif.nypl.org/iiif/3/5131417/full/!760,760/0/default.jpg#xywh=2334,1162,64,44",0052_5131417.jpg
ONTARIO,Guelph,Sleeman & Sons.,,AB,False,False,"https://iiif.nypl.org/iiif/3/5131417/full/!760,760/0/default.jpg#xywh=788,2208,1510,102",0052_5131417.jpg
ONTARIO,Hamilton,"Grant's Spring Brewery Co., Ltd",Mulberry st,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131417/full/!760,760/0/default.jpg#xywh=1162,1172,756,54",0052_5131417.jpg
ONTARIO,Hamilton,"Hamilton Brewing Ass., Ltd.",,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131417/full/!760,760/0/default.jpg#xywh=880,2342,1416,56",0052_5131417.jpg
ONTARIO,Hornby,Brain Bros.,,AB,True,False,"https://iiif.nypl.org/iiif/3/5131417/full/!760,760/0/default.jpg#xywh=792,2392,1506,54",0052_5131417.jpg
ONTARIO,Kenora,Lakewood Brewery Co.,,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131417/full/!760,760/0/default.jpg#xywh=790,2436,1510,60",0052_5131417.jpg
ONTARIO,Kingston,"Stevenson, Robert",,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131417/full/!760,760/0/default.jpg#xywh=788,2482,1508,58",0052_5131417.jpg
ONTARIO,Lindsay,"Cornnell Brewing Co., Ltd.",,A,False,False,"https://iiif.nypl.org/iiif/3/5131417/full/!760,760/0/default.jpg#xywh=836,560,1446,48",0052_5131417.jpg
ONTARIO,Listowel,"Watson, John.",,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131417/full/!760,760/0/default.jpg#xywh=2340,2184,58,50",0052_5131417.jpg
ONTARIO,London,"Carling Brewing & Malting Co., Limited",Talbot st,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131417/full/!760,760/0/default.jpg#xywh=858,642,1430,116",0052_5131417.jpg
ONTARIO,London,"Hamilton, Joseph",,AB,False,False,"https://iiif.nypl.org/iiif/3/5131417/full/!760,760/0/default.jpg#xywh=2340,2314,58,40",0052_5131417.jpg
ONTARIO,London,"Labatt, John..",,AB,True,False,"https://iiif.nypl.org/iiif/3/5131417/full/!760,760/0/default.jpg#xywh=972,2762,1326,56",0052_5131417.jpg
ONTARIO,Neustadt,"Huether, William, & Bro.",,LB,False,False,"https://iiif.nypl.org/iiif/3/5131417/full/!760,760/0/default.jpg#xywh=790,2812,1510,50",0052_5131417.jpg
ONTARIO,New Hamburg,"Rau, Mary",,LB,False,False,"https://iiif.nypl.org/iiif/3/5131417/full/!760,760/0/default.jpg",0052_5131417.jpg
ONTARIO,North Bay,"New Ontario Brewing Co., Ltd",,LB,False,False,"https://iiif.nypl.org/iiif/3/5131417/full/!760,760/0/default.jpg#xywh=784,2844,1530,258",0052_5131417.jpg
ONTARIO,Orillia,"Wright, Albert J..",,A,True,False,"https://iiif.nypl.org/iiif/3/5131417/full/!760,760/0/default.jpg",0052_5131417.jpg
ONTARIO,Ottawa,"Brading Brewing Co., Ltd.",461 Wellington street,AB,False,False,"https://iiif.nypl.org/iiif/3/5131417/full/!760,760/0/default.jpg#xywh=2334,836,64,40",0052_5131417.jpg
ONTARIO,Ottawa,"Capital Brewing Co., Ltd.",851 Wellington st.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131418/full/!760,760/0/default.jpg#xywh=116,468,1440,58",0053_5131418.jpg
ONTARIO,Peterborough,Calcutt Brewing & Malting Co.,,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131418/full/!760,760/0/default.jpg#xywh=122,560,1522,54",0053_5131418.jpg
ONTARIO,Port Arthur,"Diamond Brewery Co., Ltd",,AL,False,False,"https://iiif.nypl.org/iiif/3/5131418/full/!760,760/0/default.jpg#xywh=114,610,1532,56",0053_5131418.jpg
ONTARIO,Port Colborne,Cronmiller & White Brewing & Malting Co.,,LB,False,False,"https://iiif.nypl.org/iiif/3/5131418/full/!760,760/0/default.jpg#xywh=0,678,88,56",0053_5131418.jpg
ONTARIO,Portsmouth,"Fisher, J. & W.",,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131418/full/!760,760/0/default.jpg",0053_5131418.jpg
ONTARIO,Prescott,"McCarthy, J. W., & Sons Co., Ltd.",,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131418/full/!760,760/0/default.jpg#xywh=1522,310,120,34",0053_5131418.jpg
ONTARIO,Preston,"Rock Brewery, Ltd.",,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131418/full/!760,760/0/default.jpg#xywh=118,882,1532,72",0053_5131418.jpg
ONTARIO,St. Catharines,Taylor & Bate,,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131418/full/!760,760/0/default.jpg#xywh=118,942,1532,52",0053_5131418.jpg
ONTARIO,St. Thomas,Rudolph & Begg Brewing Co,,LB,False,False,"https://iiif.nypl.org/iiif/3/5131418/full/!760,760/0/default.jpg#xywh=110,986,1540,56",0053_5131418.jpg
ONTARIO,Sault St. Marie,Soo Falls Brewing Co,,LB,False,False,"https://iiif.nypl.org/iiif/3/5131418/full/!760,760/0/default.jpg#xywh=126,2158,1524,58",0053_5131418.jpg
ONTARIO,Stratford,"Devlin, Felix",,AB,False,False,"https://iiif.nypl.org/iiif/3/5131418/full/!760,760/0/default.jpg",0053_5131418.jpg
ONTARIO,Sudbury,Sudbury Brewing & Malting Co.,,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131418/full/!760,760/0/default.jpg#xywh=0,1112,1652,136",0053_5131418.jpg
ONTARIO,Toronto,"Copland Brewing Co., Ltd.","53 Parliament street, and 311 King street, E",ALB,True,False,"https://iiif.nypl.org/iiif/3/5131418/full/!760,760/0/default.jpg#xywh=262,1290,1296,106",0053_5131418.jpg
ONTARIO,Toronto,"Cosgrave Brewing Co., Ltd.",291 Niagara st. and 284 Simcoe st,AB,False,False,"https://iiif.nypl.org/iiif/3/5131418/full/!760,760/0/default.jpg#xywh=262,1290,1296,106",0053_5131418.jpg
ONTARIO,Toronto,"Dominion Brewery Co., Limited","470 Queen st., East.",AB,True,False,"https://iiif.nypl.org/iiif/3/5131418/full/!760,760/0/default.jpg#xywh=314,1402,1250,64",0053_5131418.jpg
ONTARIO,Toronto,"Kormann Brewery, Ltd.",97 Dutchess street,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131418/full/!760,760/0/default.jpg#xywh=314,1468,1256,98",0053_5131418.jpg
ONTARIO,Toronto,"O'Keefe Brewery Co., Ltd.",18 Gould street.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131418/full/!760,760/0/default.jpg#xywh=320,1586,1246,80",0053_5131418.jpg
ONTARIO,Toronto,Reinhardt's Salvador Brewery,22 Mark st.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131418/full/!760,760/0/default.jpg#xywh=316,1756,1344,156",0053_5131418.jpg
ONTARIO,Toronto,Toronto Brewing and Malt Co.,284 Simcoe st.,AB,True,False,"https://iiif.nypl.org/iiif/3/5131418/full/!760,760/0/default.jpg#xywh=316,1756,1344,156",0053_5131418.jpg
ONTARIO,Toronto,"Wilson, Lytle, Badgerow Co. of Ontario",,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131418/full/!760,760/0/default.jpg#xywh=190,1838,1380,108",0053_5131418.jpg
ONTARIO,Walkerton,"Farquharson & Grainger, Est. of.",,LB,False,False,"https://iiif.nypl.org/iiif/3/5131418/full/!760,760/0/default.jpg#xywh=1418,1942,230,30",0053_5131418.jpg
ONTARIO,Walkerville,"Walkerville Brewing Co., Ltd.",,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131418/full/!760,760/0/default.jpg#xywh=122,1962,1536,120",0053_5131418.jpg
ONTARIO,Waterloo,"Bauer, A",,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131418/full/!760,760/0/default.jpg#xywh=128,2060,1528,62",0053_5131418.jpg
ONTARIO,Windsor,British-American Brewing Co.,,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131418/full/!760,760/0/default.jpg#xywh=126,2114,1532,54",0053_5131418.jpg
ONTARIO,Woodstock,Woodstock Brewing Co,,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131418/full/!760,760/0/default.jpg#xywh=126,2158,1524,58",0053_5131418.jpg
QUEBEC,Montreal,"Frontenac Breweries, Ltd",,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131418/full/!760,760/0/default.jpg#xywh=106,2276,1550,66",0053_5131418.jpg
QUEBEC,Montreal,"Molson's Brewery, Ltd.",1006 Notre Dame st,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131418/full/!760,760/0/default.jpg#xywh=120,2312,1448,96",0053_5131418.jpg
QUEBEC,Montreal,"Mongeau, Victor",602 Rivard st.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131418/full/!760,760/0/default.jpg#xywh=662,2426,996,58",0053_5131418.jpg
QUEBEC,Montreal,Boswell Brewery,"92 St. Valier st., Quebec.",ALB,False,False,"https://iiif.nypl.org/iiif/3/5131418/full/!760,760/0/default.jpg#xywh=682,2474,882,56",0053_5131418.jpg
QUEBEC,Montreal,"National Breweries, Ltd. - Canadian Brewery",218 Delormier avenue.,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131418/full/!760,760/0/default.jpg#xywh=0,2276,108,54",0053_5131418.jpg
QUEBEC,Montreal,"National Breweries, Ltd. - Dawes Brewery",Lachine.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131418/full/!760,760/0/default.jpg#xywh=0,2276,108,54",0053_5131418.jpg
QUEBEC,Montreal,"National Breweries, Ltd. - Dawes Brewery",617 St. Paul st,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131418/full/!760,760/0/default.jpg#xywh=0,2276,108,54",0053_5131418.jpg
QUEBEC,Montreal,"National Breweries, Ltd. - Dow's Brewery",38 Chaboillez square.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131418/full/!760,760/0/default.jpg#xywh=0,2276,108,54",0053_5131418.jpg
QUEBEC,Montreal,"National Breweries, Ltd. - Ekers' Brewery",641 St. Lawrence street.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131418/full/!760,760/0/default.jpg#xywh=0,2276,108,54",0053_5131418.jpg
QUEBEC,Montreal,"National Breweries, Ltd. - Fox Head Brewery","Arago and Sauvageau sts., Quebec.",ALB,False,False,"https://iiif.nypl.org/iiif/3/5131418/full/!760,760/0/default.jpg#xywh=0,2276,108,54",0053_5131418.jpg
QUEBEC,Montreal,"National Breweries, Ltd. - Union Brewery",592 Cadieux st.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131418/full/!760,760/0/default.jpg#xywh=0,2276,108,54",0053_5131418.jpg
QUEBEC,Quebec,"La Brasserie Champlain, Ltd.",Crown and Prince Edward sts.,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131419/full/!760,760/0/default.jpg#xywh=774,532,1422,50",0054_5131419.jpg
QUEBEC,Sherbrooke,"Silver Spring Brewery, Ltd",,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131419/full/!760,760/0/default.jpg#xywh=770,622,1514,58",0054_5131419.jpg
QUEBEC,Three Rivers,"Spenard, J. M",,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131419/full/!760,760/0/default.jpg",0054_5131419.jpg
QUEBEC,Valleyfield,"Gold Lion Brewing Co., Ltd",,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131419/full/!760,760/0/default.jpg#xywh=770,666,1518,108",0054_5131419.jpg
SASKATCHEWAN,Moose Jaw,"Moose Jaw Brewing & Malting Co., Ltd.",,A L,False,False,"https://iiif.nypl.org/iiif/3/5131419/full/!760,760/0/default.jpg#xywh=778,842,1420,50",0054_5131419.jpg
SASKATCHEWAN,Prince Albert,"Golden Lion Brewing Co., Ltd.",,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131419/full/!760,760/0/default.jpg#xywh=770,666,1518,108",0054_5131419.jpg
SASKATCHEWAN,Regina,"Regina Brewing Co., Ltd.",,L B,False,False,"https://iiif.nypl.org/iiif/3/5131419/full/!760,760/0/default.jpg",0054_5131419.jpg
SASKATCHEWAN,Saskatoon,"Hoeschen-Wentzler Brewing Co., Ltd.",,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131419/full/!760,760/0/default.jpg#xywh=772,978,1512,106",0054_5131419.jpg
YUKON TERRITORY,Dawson,"O'Brien Brewing & Malting Co., Ltd.",,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131419/full/!760,760/0/default.jpg#xywh=776,1194,1426,52",0054_5131419.jpg
CALIFORNIA,Sacramento,Neubourg & Co.,1016 5th st.,,False,False,"https://iiif.nypl.org/iiif/3/5131420/full/!760,760/0/default.jpg#xywh=96,1088,1290,52",0055_5131420.jpg
CALIFORNIA,San Francisco,"Bach, Charles, Co.",2108 Stockton st.,,False,False,"https://iiif.nypl.org/iiif/3/5131420/full/!760,760/0/default.jpg#xywh=92,1128,1534,66",0055_5131420.jpg
CALIFORNIA,San Francisco,Bauer-Schweitzer Hop and Malt Co.,632 Sacramento st.,,False,False,"https://iiif.nypl.org/iiif/3/5131420/full/!760,760/0/default.jpg#xywh=428,1182,1198,52",0055_5131420.jpg
CALIFORNIA,San Francisco,Krug & Zimmermann Malting Co.,18th and Shotwell sts.,,False,False,"https://iiif.nypl.org/iiif/3/5131420/full/!760,760/0/default.jpg#xywh=426,1262,1200,80",0055_5131420.jpg
ILLINOIS,Chicago,Acme Malting Co.,"45th ave. and Cortland st. Office, 412 Insurance Exchange.",,False,False,"https://iiif.nypl.org/iiif/3/5131420/full/!760,760/0/default.jpg#xywh=92,1452,1534,62",0055_5131420.jpg
ILLINOIS,Chicago,"Bullen, Geo., & Co.",Foot of 27th st.,,False,False,"https://iiif.nypl.org/iiif/3/5131420/full/!760,760/0/default.jpg#xywh=92,1452,1534,62",0055_5131420.jpg
ILLINOIS,Chicago,Calumet Malting Co.,337 Alexander street.,,False,False,"https://iiif.nypl.org/iiif/3/5131420/full/!760,760/0/default.jpg#xywh=160,1586,1468,118",0055_5131420.jpg
ILLINOIS,Chicago,Columbia Malting Co.,"Ave. C and 103d st. Office, 604 Gaff Building.",,False,False,"https://iiif.nypl.org/iiif/3/5131420/full/!760,760/0/default.jpg#xywh=92,1452,1534,62",0055_5131420.jpg
ILLINOIS,Chicago,Northwestern Malt and Grain Co.,138 Jackson Boulevard.,,False,False,"https://iiif.nypl.org/iiif/3/5131420/full/!760,760/0/default.jpg#xywh=160,1820,1462,74",0055_5131420.jpg
ILLINOIS,Chicago,"Schwill, A., & Co.","Fort Wayne R. R. and 103d st. Office, Traders' Building.",,False,False,"https://iiif.nypl.org/iiif/3/5131420/full/!760,760/0/default.jpg#xywh=284,1926,1336,58",0055_5131420.jpg
ILLINOIS,Pekin,"Valk, F. A., Malting Co.",Elizabeth and 1st sts.,,False,False,"https://iiif.nypl.org/iiif/3/5131420/full/!760,760/0/default.jpg#xywh=90,2010,1528,68",0055_5131420.jpg
ILLINOIS,Peoria,Peoria Malting Co.,1820 South Washington st.,,False,False,"https://iiif.nypl.org/iiif/3/5131420/full/!760,760/0/default.jpg#xywh=88,2108,1534,64",0055_5131420.jpg
IOWA,Davenport,Davenport Malt & Grain Co.,5th and Taylor sts.,,False,False,"https://iiif.nypl.org/iiif/3/5131420/full/!760,760/0/default.jpg#xywh=88,2294,1530,60",0055_5131420.jpg
KENTUCKY,Louisville,Louisville Malting Co.,1120 R owan st,,False,False,"https://iiif.nypl.org/iiif/3/5131420/full/!760,760/0/default.jpg#xywh=584,2482,1044,54",0055_5131420.jpg
MARYLAND,Baltimore,Marr Malting Co,North and Saratoga streets.,,False,False,"https://iiif.nypl.org/iiif/3/5131420/full/!760,760/0/default.jpg#xywh=582,2622,1040,56",0055_5131420.jpg
MICHIGAN,Detroit,"Rickel, H. W., & Co.",502 Adelaide st.,,False,False,"https://iiif.nypl.org/iiif/3/5131420/full/!760,760/0/default.jpg#xywh=594,2816,1022,48",0055_5131420.jpg
MINNESOTA,Cannon Falls,Commercial Grain & Malting Co.,,,False,False,"https://iiif.nypl.org/iiif/3/5131420/full/!760,760/0/default.jpg#xywh=84,2948,1392,60",0055_5131420.jpg
MINNESOTA,Cold Spring,Cold Spring Malting Co.,,,False,False,"https://iiif.nypl.org/iiif/3/5131420/full/!760,760/0/default.jpg#xywh=88,3000,1186,50",0055_5131420.jpg
MINNESOTA,Hastings,Hastings Malting Co.,1st st.,,True,False,"https://iiif.nypl.org/iiif/3/5131421/full/!760,760/0/default.jpg#xywh=770,498,1266,66",0056_5131421.jpg
MINNESOTA,Minneapolis,Minneapolis Malt & Grain Co.,Washington ave. and Erie st.,,True,False,"https://iiif.nypl.org/iiif/3/5131421/full/!760,760/0/default.jpg#xywh=772,542,1512,66",0056_5131421.jpg
MINNESOTA,Minneapolis,North Star Malting Co.,,,True,False,"https://iiif.nypl.org/iiif/3/5131421/full/!760,760/0/default.jpg#xywh=1018,640,872,52",0056_5131421.jpg
MINNESOTA,Minneapolis,Pioneer Malting Co.,,,True,False,"https://iiif.nypl.org/iiif/3/5131421/full/!760,760/0/default.jpg#xywh=1044,680,774,72",0056_5131421.jpg
MINNESOTA,Red Wing,Minnesota Malting Co.,,,True,False,"https://iiif.nypl.org/iiif/3/5131421/full/!760,760/0/default.jpg#xywh=772,730,1102,110",0056_5131421.jpg
MINNESOTA,Red Wing,Red Wing Malting Co.,,,True,False,"https://iiif.nypl.org/iiif/3/5131421/full/!760,760/0/default.jpg#xywh=1044,680,774,72",0056_5131421.jpg
MINNESOTA,St. Paul,Hauser & Sons Malting Co.,272 Jackson st.,,True,False,"https://iiif.nypl.org/iiif/3/5131421/full/!760,760/0/default.jpg#xywh=772,822,1504,60",0056_5131421.jpg
MINNESOTA,Winona,Winona Malting Co.,,,True,False,"https://iiif.nypl.org/iiif/3/5131421/full/!760,760/0/default.jpg#xywh=776,910,1052,64",0056_5131421.jpg
MISSOURI,St. Louis,"Griesedick, H., Malting Co.",1130 S 12th st.,,True,False,"https://iiif.nypl.org/iiif/3/5131421/full/!760,760/0/default.jpg#xywh=776,1052,1496,64",0056_5131421.jpg
MISSOURI,St. Louis,"Spieler, George, & Co.",1542 S. 7th st.,,True,False,"https://iiif.nypl.org/iiif/3/5131421/full/!760,760/0/default.jpg#xywh=980,1150,1270,52",0056_5131421.jpg
ΜΟΝΤΑΝΑ,Manhattan,Manhattan Malting Co.,,,True,False,"https://iiif.nypl.org/iiif/3/5131421/full/!760,760/0/default.jpg#xywh=778,1284,1134,66",0056_5131421.jpg
NEBRASKA,Omaha,Gate City Malt Company,2d and Pine streets.,,True,False,"https://iiif.nypl.org/iiif/3/5131421/full/!760,760/0/default.jpg#xywh=780,1436,1618,68",0056_5131421.jpg
NEW YORK,Adams,"Waite, W. A., & Sons.",,,True,False,"https://iiif.nypl.org/iiif/3/5131421/full/!760,760/0/default.jpg#xywh=788,1632,1070,58",0056_5131421.jpg
NEW YORK,Buffalo,"Burns, H. V.",Jersey st. and Lake View ave.,,True,False,"https://iiif.nypl.org/iiif/3/5131421/full/!760,760/0/default.jpg#xywh=786,1674,1526,66",0056_5131421.jpg
NEW YORK,Buffalo,Fleischmann Malting Co.,517 Chamber of Commerce.,,True,False,"https://iiif.nypl.org/iiif/3/5131421/full/!760,760/0/default.jpg#xywh=980,1766,1330,58",0056_5131421.jpg
NEW YORK,Buffalo,"Kam, John, Malting Co.",377 Genesee st.,,True,False,"https://iiif.nypl.org/iiif/3/5131421/full/!760,760/0/default.jpg#xywh=858,1868,86,34",0056_5131421.jpg
NEW YORK,Buffalo,Kreiner & Lehr,459 Spring st.,,True,False,"https://iiif.nypl.org/iiif/3/5131421/full/!760,760/0/default.jpg#xywh=954,1908,1166,58",0056_5131421.jpg
NEW YORK,Buffalo,"McLaughlin, C. H.",317 Chamber of Commerce.,,True,False,"https://iiif.nypl.org/iiif/3/5131421/full/!760,760/0/default.jpg#xywh=862,1964,74,30",0056_5131421.jpg
NEW YORK,Buffalo,"Meyer, Geo. J., Malting Co.",Foot of Brace st.,,True,False,"https://iiif.nypl.org/iiif/3/5131421/full/!760,760/0/default.jpg#xywh=964,2044,1344,60",0056_5131421.jpg
NEW YORK,Buffalo,"Moffat, Henry C.",Mohawk and Morgan sts.,,True,False,"https://iiif.nypl.org/iiif/3/5131421/full/!760,760/0/default.jpg#xywh=964,2138,1434,56",0056_5131421.jpg
NEW YORK,Buffalo,"Perot's, Francis, Sons Malting Co.",,,True,False,"https://iiif.nypl.org/iiif/3/5131421/full/!760,760/0/default.jpg#xywh=864,2232,1336,56",0056_5131421.jpg
NEW YORK,Buffalo,Schaefer & Son Malting Co.,7th and Jersey sts.,,True,False,"https://iiif.nypl.org/iiif/3/5131421/full/!760,760/0/default.jpg#xywh=870,2288,56,30",0056_5131421.jpg
NEW YORK,Buffalo,"Zwickel, C., Malting Co.",652 Elk st.,,True,False,"https://iiif.nypl.org/iiif/3/5131421/full/!760,760/0/default.jpg#xywh=1092,2362,1152,70",0056_5131421.jpg
NEW YORK,Geneva,Geneva Malting Co.,,,True,False,"https://iiif.nypl.org/iiif/3/5131421/full/!760,760/0/default.jpg#xywh=798,2418,1056,60",0056_5131421.jpg
NEW YORK,Lyons,"Mirick, H. М.",,,True,False,"https://iiif.nypl.org/iiif/3/5131421/full/!760,760/0/default.jpg#xywh=802,2466,882,60",0056_5131421.jpg
NEW YORK,New York City,American Malting Co.,63d street and East River.,,True,False,"https://iiif.nypl.org/iiif/3/5131421/full/!760,760/0/default.jpg#xywh=802,2502,1572,70",0056_5131421.jpg
NEW YORK,New York City,Van Vliet Malting Co.,"Produce Exchange, D 25, 26, 27.",,True,False,"https://iiif.nypl.org/iiif/3/5131421/full/!760,760/0/default.jpg#xywh=1298,2782,1046,60",0056_5131421.jpg
NEW YORK,Oneida,Gregg Malting Co.,Lake and Madison ave.,,True,False,"https://iiif.nypl.org/iiif/3/5131421/full/!760,760/0/default.jpg#xywh=804,2872,1546,74",0056_5131421.jpg
NEW YORK,Oneida,"Stewart, Barton & Co.",James st.,,True,False,"https://iiif.nypl.org/iiif/3/5131421/full/!760,760/0/default.jpg#xywh=1000,2962,1200,68",0056_5131421.jpg
NEW YORK,Oswego,Johnson & Lyon.,,,True,False,"https://iiif.nypl.org/iiif/3/5131421/full/!760,760/0/default.jpg#xywh=808,3018,1088,62",0056_5131421.jpg
NEW YORK,Phelps,"Crothers, W. L.",,,False,False,"https://iiif.nypl.org/iiif/3/5131422/full/!760,760/0/default.jpg#xywh=108,442,968,56",0057_5131422.jpg
NEW YORK,Watervliet,"Rogers, Peter A.",,,False,False,"https://iiif.nypl.org/iiif/3/5131422/full/!760,760/0/default.jpg#xywh=0,472,1102,88",0057_5131422.jpg
OHIO,Cincinnati,"Ammann, William",128 Sycamore st.,,False,False,"https://iiif.nypl.org/iiif/3/5131422/full/!760,760/0/default.jpg#xywh=134,608,1454,68",0057_5131422.jpg
OHIO,Cincinnati,Cincinnati Malting Co.,1824 McMicken ave.,,False,False,"https://iiif.nypl.org/iiif/3/5131422/full/!760,760/0/default.jpg#xywh=246,664,1338,58",0057_5131422.jpg
OHIO,Cleveland,Fleischmann Malting Co.,419 Plum st.,,False,False,"https://iiif.nypl.org/iiif/3/5131422/full/!760,760/0/default.jpg#xywh=134,710,1542,160",0057_5131422.jpg
OHIO,Cleveland,Epstein Malt Co.,702 Canal rd.,,False,False,"https://iiif.nypl.org/iiif/3/5131422/full/!760,760/0/default.jpg#xywh=0,754,138,66",0057_5131422.jpg
OHIO,Hamilton,"Kettel, John",22 Louis st.,,False,False,"https://iiif.nypl.org/iiif/3/5131422/full/!760,760/0/default.jpg#xywh=210,854,1106,52",0057_5131422.jpg
OHIO,Piqua,"Solingen, Edw., Malt Co.",Canal st.,,False,False,"https://iiif.nypl.org/iiif/3/5131422/full/!760,760/0/default.jpg#xywh=0,898,1668,56",0057_5131422.jpg
OHIO,Piqua,Piqua Malt Co.,,,False,False,"https://iiif.nypl.org/iiif/3/5131422/full/!760,760/0/default.jpg#xywh=138,946,962,54",0057_5131422.jpg
PENNSYLVANIA,Allegheny,"Geiselhardt, Est. Julius",499 Ohio st.,,False,False,"https://iiif.nypl.org/iiif/3/5131422/full/!760,760/0/default.jpg#xywh=0,1086,1634,54",0057_5131422.jpg
PENNSYLVANIA,Easton,"Rice, Geo. O.",131 Ferry st.,,False,False,"https://iiif.nypl.org/iiif/3/5131422/full/!760,760/0/default.jpg#xywh=112,1130,1238,64",0057_5131422.jpg
PENNSYLVANIA,Mount Joy,"Frank, Philip, Malting Co.",,,False,False,"https://iiif.nypl.org/iiif/3/5131422/full/!760,760/0/default.jpg#xywh=0,1180,1356,60",0057_5131422.jpg
PENNSYLVANIA,Philadelphia,"Perot's, Francis, Sons Malting Co.",808 Lafayette Building.,,False,False,"https://iiif.nypl.org/iiif/3/5131422/full/!760,760/0/default.jpg#xywh=140,1224,1536,60",0057_5131422.jpg
