state,city,business_name,address,product_codes,is_malt_house,is_new_listing,canvas_fragment,image
WISCONSIN,Shawano,Farmers Brewing Co.,Main st,L B,False,False,"https://iiif.nypl.org/iiif/3/5131503/full/!760,760/0/default.jpg#xywh=754,578,1524,138",0050_5131503.jpg
WISCONSIN,Shawano,"Raddant, Emil T., Brewing Co",,L B,True,False,"https://iiif.nypl.org/iiif/3/5131503/full/!760,760/0/default.jpg#xywh=2340,1896,58,40",0050_5131503.jpg
WISCONSIN,Sheboygan,Gutsch Brewing Co.,1012 New York ave,A L W B,False,False,"https://iiif.nypl.org/iiif/3/5131503/full/!760,760/0/default.jpg#xywh=754,680,1426,72",0050_5131503.jpg
WISCONSIN,Sheboygan,"Schreier, Konrad, Co",,L B,True,False,"https://iiif.nypl.org/iiif/3/5131503/full/!760,760/0/default.jpg#xywh=866,756,1404,80",0050_5131503.jpg
WISCONSIN,Shullsburg,"Shullsburg Brewery (F. O. Moesmer, Prop.)",,L B,False,False,"https://iiif.nypl.org/iiif/3/5131503/full/!760,760/0/default.jpg#xywh=754,814,1430,84",0050_5131503.jpg
WISCONSIN,South Kaukauna,Regenfuss Brewing Co,,L B,True,False,"https://iiif.nypl.org/iiif/3/5131503/full/!760,760/0/default.jpg#xywh=758,858,1518,132",0050_5131503.jpg
WISCONSIN,Stevens Point,National Brewing Co,,L B,False,False,"https://iiif.nypl.org/iiif/3/5131503/full/!760,760/0/default.jpg#xywh=762,954,1514,76",0050_5131503.jpg
WISCONSIN,Stevens Point,Stevens Point Brewing Co.,1061 Water st,L B,False,False,"https://iiif.nypl.org/iiif/3/5131503/full/!760,760/0/default.jpg#xywh=896,1004,1284,64",0050_5131503.jpg
WISCONSIN,Sturgeon Bay,Sturgeon Bay Brewing Co,,L,False,False,"https://iiif.nypl.org/iiif/3/5131503/full/!760,760/0/default.jpg#xywh=762,1090,1510,82",0050_5131503.jpg
WISCONSIN,Superior,Northern Brewing Co.,8th st. and Catlin ave,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131503/full/!760,760/0/default.jpg#xywh=762,1138,1430,80",0050_5131503.jpg
WISCONSIN,Theresa,"Weber, G., Brewing Co., Inc",,L,True,False,"https://iiif.nypl.org/iiif/3/5131503/full/!760,760/0/default.jpg#xywh=2344,2496,54,50",0050_5131503.jpg
WISCONSIN,Two Rivers,Mueller Bros.,Main st,L B,False,False,"https://iiif.nypl.org/iiif/3/5131503/full/!760,760/0/default.jpg#xywh=2342,2546,56,44",0050_5131503.jpg
WISCONSIN,Watertown,"Hartig, Wm.",100 Cady st,L B,True,False,"https://iiif.nypl.org/iiif/3/5131503/full/!760,760/0/default.jpg#xywh=2342,2636,56,50",0050_5131503.jpg
WISCONSIN,Waukesha,Milwaukee - Waukesha Brewing Co.,"Grand ave. (Office, Milwaukee)",A L B,False,False,"https://iiif.nypl.org/iiif/3/5131503/full/!760,760/0/default.jpg#xywh=756,1172,1528,286",0050_5131503.jpg
WISCONSIN,Waukesha,"Weber, Estate of Wm. A.",140 North st,L B,True,False,"https://iiif.nypl.org/iiif/3/5131503/full/!760,760/0/default.jpg#xywh=858,1504,1332,74",0050_5131503.jpg
WISCONSIN,Waupun,Waupun Brewing Co,,L B,True,False,"https://iiif.nypl.org/iiif/3/5131503/full/!760,760/0/default.jpg#xywh=2342,2734,56,44",0050_5131503.jpg
WISCONSIN,Wausau,Mathie Brew'g Co.,408 Grand ave.,L B,True,False,"https://iiif.nypl.org/iiif/3/5131503/full/!760,760/0/default.jpg#xywh=764,1592,1522,182",0050_5131503.jpg
WISCONSIN,Wausau,"Ruder, Geo., Brewing Co.",Grand avenue,L B,True,False,"https://iiif.nypl.org/iiif/3/5131503/full/!760,760/0/default.jpg#xywh=2344,2922,54,44",0050_5131503.jpg
WISCONSIN,Wausau,Wausau Brewing Co.,Porter st. and 7th ave,L B,False,False,"https://iiif.nypl.org/iiif/3/5131503/full/!760,760/0/default.jpg#xywh=964,1796,1242,58",0050_5131503.jpg
WISCONSIN,West Bend,West Bend Brewing Co,,L,True,False,"https://iiif.nypl.org/iiif/3/5131503/full/!760,760/0/default.jpg#xywh=770,1866,1522,140",0050_5131503.jpg
WISCONSIN,White Water,White Water Brewing Co,,L B,True,False,"https://iiif.nypl.org/iiif/3/5131503/full/!760,760/0/default.jpg#xywh=2346,2966,52,48",0050_5131503.jpg
WYOMING,Green River,Sweetwater Brewing Co,,L B,False,False,"https://iiif.nypl.org/iiif/3/5131503/full/!760,760/0/default.jpg#xywh=768,2074,1524,132",0050_5131503.jpg
WYOMING,Sheridan,Sheridan Brewing Co.,Paul st,L B,True,False,"https://iiif.nypl.org/iiif/3/5131503/full/!760,760/0/default.jpg#xywh=2340,2128,58,44",0050_5131503.jpg
ALBERTA,Calgary,"Calgary Brewing & Malting Co., Ltd",,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131504/full/!760,760/0/default.jpg#xywh=186,1028,1462,78",0051_5131504.jpg
ALBERTA,Calgary,"Golden West Brewing Co., Ltd.",,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131504/full/!760,760/0/default.jpg#xywh=168,1054,1576,546",0051_5131504.jpg
ALBERTA,Calgary,"Mountain Spring Brewing Co., Ltd",,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131504/full/!760,760/0/default.jpg#xywh=0,1114,156,66",0051_5131504.jpg
ALBERTA,Edmonton,"Edmonton Brewing & Malting Co., Ltd.",,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131504/full/!760,760/0/default.jpg#xywh=0,1352,178,120",0051_5131504.jpg
ALBERTA,Lethbridge,"Lethbridge Brewing & Malting Co., Ltd",,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131504/full/!760,760/0/default.jpg#xywh=0,1504,174,60",0051_5131504.jpg
ALBERTA,Medicine Hat,"Medicine Hat Brewing Co., Ltd.",,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131504/full/!760,760/0/default.jpg#xywh=0,574,146,92",0051_5131504.jpg
ALBERTA,Strathcona,"Strathcona Brewing & Malting Co., Ltd",,LB,False,False,"https://iiif.nypl.org/iiif/3/5131504/full/!760,760/0/default.jpg#xywh=192,2752,1458,56",0051_5131504.jpg
BRITISH COLUMBIA,Cranbrook,Cranbrook Brewing Co,,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131504/full/!760,760/0/default.jpg#xywh=184,1716,1538,52",0051_5131504.jpg
BRITISH COLUMBIA,Cranbrook,"Kerrigan, Jas., & Co.",,A,False,False,"https://iiif.nypl.org/iiif/3/5131504/full/!760,760/0/default.jpg#xywh=182,1762,1542,60",0051_5131504.jpg
BRITISH COLUMBIA,Cumberland,"Pilsener Brewing Co., Ltd",,LB,False,False,"https://iiif.nypl.org/iiif/3/5131504/full/!760,760/0/default.jpg#xywh=190,2514,1540,58",0051_5131504.jpg
BRITISH COLUMBIA,Esquimalt,Esquimalt Brewing Co,,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131504/full/!760,760/0/default.jpg#xywh=190,2564,1538,52",0051_5131504.jpg
BRITISH COLUMBIA,Fernie,"Fernie-Fort Steele Brewing Co., Ltd.",,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131504/full/!760,760/0/default.jpg#xywh=0,1764,1746,712",0051_5131504.jpg
BRITISH COLUMBIA,Grand Forks,Grand Forks Brewing Co,,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131504/full/!760,760/0/default.jpg#xywh=190,2564,1538,52",0051_5131504.jpg
BRITISH COLUMBIA,Grand Forks,"Hartinger, Frank.",,AL,False,False,"https://iiif.nypl.org/iiif/3/5131504/full/!760,760/0/default.jpg#xywh=0,1792,178,66",0051_5131504.jpg
BRITISH COLUMBIA,Kamloops,Imperial Brewing Co.,,AL,False,False,"https://iiif.nypl.org/iiif/3/5131504/full/!760,760/0/default.jpg#xywh=190,2564,1538,52",0051_5131504.jpg
BRITISH COLUMBIA,Merritt,"Forschner, L.",,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131504/full/!760,760/0/default.jpg",0051_5131504.jpg
BRITISH COLUMBIA,Michel Prairie,"Elk Valley Brewing Co., Ltd",,LB,False,False,"https://iiif.nypl.org/iiif/3/5131504/full/!760,760/0/default.jpg#xywh=190,2514,1540,58",0051_5131504.jpg
BRITISH COLUMBIA,Nanaimo,"Hasenfratz, August.",,A,False,False,"https://iiif.nypl.org/iiif/3/5131504/full/!760,760/0/default.jpg",0051_5131504.jpg
BRITISH COLUMBIA,Nanaimo,Union Brewing Co,,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131504/full/!760,760/0/default.jpg#xywh=190,2564,1538,52",0051_5131504.jpg
BRITISH COLUMBIA,Nanaimo,"Weigle, Peter",,L,False,False,"https://iiif.nypl.org/iiif/3/5131504/full/!760,760/0/default.jpg",0051_5131504.jpg
BRITISH COLUMBIA,Nelson,"Nelson Brewing Co., Ltd.",,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131504/full/!760,760/0/default.jpg#xywh=190,2514,1540,58",0051_5131504.jpg
BRITISH COLUMBIA,New Westminster,"Nelson, Nels.",,A,False,False,"https://iiif.nypl.org/iiif/3/5131504/full/!760,760/0/default.jpg#xywh=192,2426,1030,50",0051_5131504.jpg
BRITISH COLUMBIA,Phoenix,"Phoenix Brewing Co., Ltd.",,LB,False,False,"https://iiif.nypl.org/iiif/3/5131504/full/!760,760/0/default.jpg#xywh=188,2462,1544,64",0051_5131504.jpg
BRITISH COLUMBIA,Princeton,"Nelson Brewing Co., Ltd.",,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131504/full/!760,760/0/default.jpg#xywh=190,2514,1540,58",0051_5131504.jpg
BRITISH COLUMBIA,Revelstoke,Enterprise Brewing Co.,,AL,False,False,"https://iiif.nypl.org/iiif/3/5131504/full/!760,760/0/default.jpg#xywh=190,2564,1538,52",0051_5131504.jpg
BRITISH COLUMBIA,Revelstoke,"Guiletto, Jas",,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131504/full/!760,760/0/default.jpg#xywh=416,2614,1312,50",0051_5131504.jpg
BRITISH COLUMBIA,Rossland,Le Roy Brewing Co,,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131504/full/!760,760/0/default.jpg#xywh=192,2660,1538,50",0051_5131504.jpg
BRITISH COLUMBIA,Trail,Union Brewery.,,L,False,False,"https://iiif.nypl.org/iiif/3/5131504/full/!760,760/0/default.jpg#xywh=190,2710,1536,48",0051_5131504.jpg
BRITISH COLUMBIA,Van Couver,"Canadian Brewing & Malting Co., Ltd",,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131504/full/!760,760/0/default.jpg#xywh=192,2752,1458,56",0051_5131504.jpg
BRITISH COLUMBIA,Van Couver,Capilano Brewing Co,,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131504/full/!760,760/0/default.jpg#xywh=432,2838,1294,68",0051_5131504.jpg
BRITISH COLUMBIA,Van Couver,"Van Couver Breweries, Ltd",,AB,False,False,"https://iiif.nypl.org/iiif/3/5131504/full/!760,760/0/default.jpg#xywh=430,2896,1298,50",0051_5131504.jpg
BRITISH COLUMBIA,Vernon,"Klausman, N.",,L,False,False,"https://iiif.nypl.org/iiif/3/5131504/full/!760,760/0/default.jpg",0051_5131504.jpg
BRITISH COLUMBIA,Victoria,"Silver Spring Brewery, Ltd",,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131504/full/!760,760/0/default.jpg#xywh=190,2982,1538,60",0051_5131504.jpg
BRITISH COLUMBIA,Victoria,"Victoria - Phœnix Brewing Co., Ltd.",191 Government st,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131504/full/!760,760/0/default.jpg#xywh=384,3040,1258,48",0051_5131504.jpg
MANITОВА,Brandon,Brandon Brewing Co,,A B,False,False,"https://iiif.nypl.org/iiif/3/5131505/full/!760,760/0/default.jpg#xywh=772,542,1510,72",0052_5131505.jpg
MANITОВА,Brandon,"Empire Brewing Co., Ltd",,AL B,False,False,"https://iiif.nypl.org/iiif/3/5131505/full/!760,760/0/default.jpg#xywh=948,590,1336,68",0052_5131505.jpg
MANITОВА,Winnipeg,Beaver Brewing & Bottling Co.,,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131505/full/!760,760/0/default.jpg#xywh=776,632,1622,170",0052_5131505.jpg
MANITОВА,Winnipeg,"Drewry, E. L.",,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131505/full/!760,760/0/default.jpg#xywh=2308,734,92,50",0052_5131505.jpg
MANITОВА,Winnipeg,"Manitoba Brewing & Malting Co., Ltd.",,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131505/full/!760,760/0/default.jpg#xywh=2306,872,92,52",0052_5131505.jpg
MANITОВА,Winnipeg,McDonogh & Shea.,,AL,False,False,"https://iiif.nypl.org/iiif/3/5131505/full/!760,760/0/default.jpg#xywh=834,772,1448,150",0052_5131505.jpg
MANITОВА,Winnipeg,"Riedle, A. W.",,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131505/full/!760,760/0/default.jpg",0052_5131505.jpg
NEW BRUNSWICK,Fairville,"Ready's Breweries, Ltd.",Union and Peel streets,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131505/full/!760,760/0/default.jpg#xywh=778,1030,1434,66",0052_5131505.jpg
NEW BRUNSWICK,St. John,"Jones, Simeon, Ltd.",2 Camarthan street,AB,False,False,"https://iiif.nypl.org/iiif/3/5131505/full/!760,760/0/default.jpg#xywh=774,1106,1426,84",0052_5131505.jpg
NEWFOUNDLAND,St. Johns,"Bennett Brewing Co., Ltd",,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131505/full/!760,760/0/default.jpg#xywh=776,1326,1516,76",0052_5131505.jpg
NEWFOUNDLAND,St. Johns,Lindberg Brewing Co,,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131505/full/!760,760/0/default.jpg#xywh=878,1340,1520,114",0052_5131505.jpg
NEWFOUNDLAND,St. Johns,"Newfoundland Brewery, Ltd",,A B,False,False,"https://iiif.nypl.org/iiif/3/5131505/full/!760,760/0/default.jpg#xywh=990,1422,1314,62",0052_5131505.jpg
NOVA SCOTIA,Dartmouth,"Halifax Breweries, Ltd.",50 Duke street,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131505/full/!760,760/0/default.jpg#xywh=782,1582,1536,72",0052_5131505.jpg
NOVA SCOTIA,Halifax,"Highland Spring Brewery, Ltd",,A B,False,False,"https://iiif.nypl.org/iiif/3/5131505/full/!760,760/0/default.jpg#xywh=778,1620,1620,138",0052_5131505.jpg
NOVA SCOTIA,Halifax,"Keith, A., & Son",,A B,False,False,"https://iiif.nypl.org/iiif/3/5131505/full/!760,760/0/default.jpg#xywh=912,1720,1410,70",0052_5131505.jpg
ONTARIO,Barrie,"Barrie Malting & Extract Co., Ltd.",,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131505/full/!760,760/0/default.jpg#xywh=784,1868,1508,82",0052_5131505.jpg
ONTARIO,Belleville,"Roy, James A",,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131505/full/!760,760/0/default.jpg",0052_5131505.jpg
ONTARIO,Berlin,"Berlin Lion Brewery, Ltd",,AL B,False,False,"https://iiif.nypl.org/iiif/3/5131505/full/!760,760/0/default.jpg",0052_5131505.jpg
ONTARIO,Brantford,Bixel Brewing & Malting Co.,,LB,True,False,"https://iiif.nypl.org/iiif/3/5131505/full/!760,760/0/default.jpg#xywh=2312,1202,86,50",0052_5131505.jpg
ONTARIO,Brockville,"Bowie & Co.'s Brewery, Ltd",,AL B,False,False,"https://iiif.nypl.org/iiif/3/5131505/full/!760,760/0/default.jpg#xywh=772,1902,1628,294",0052_5131505.jpg
ONTARIO,Carlsruhe,"Schwan, David.",,LB,False,False,"https://iiif.nypl.org/iiif/3/5131505/full/!760,760/0/default.jpg#xywh=780,2138,1620,152",0052_5131505.jpg
ONTARIO,Cornwall,"St. Lawrence Brewery, Ltd",,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131505/full/!760,760/0/default.jpg",0052_5131505.jpg
ONTARIO,Formosa,Heisz & Tiede,,A,False,False,"https://iiif.nypl.org/iiif/3/5131505/full/!760,760/0/default.jpg#xywh=860,2252,888,74",0052_5131505.jpg
ONTARIO,Fort William,"Kakabeka Falls Brew'g Co., Ltd.",,AL B,False,False,"https://iiif.nypl.org/iiif/3/5131505/full/!760,760/0/default.jpg#xywh=792,2288,1604,82",0052_5131505.jpg
ONTARIO,Guelph,Holliday Bros,,AL,True,False,"https://iiif.nypl.org/iiif/3/5131505/full/!760,760/0/default.jpg#xywh=788,2336,1514,92",0052_5131505.jpg
ONTARIO,Guelph,Sleeman & Sons.,,AB,True,False,"https://iiif.nypl.org/iiif/3/5131505/full/!760,760/0/default.jpg#xywh=788,2380,1538,128",0052_5131505.jpg
ONTARIO,Hamilton,"Grant's Spring Brewery Co., Ltd",Mulberry st,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131505/full/!760,760/0/default.jpg#xywh=2310,1304,88,40",0052_5131505.jpg
ONTARIO,Hamilton,"Hamilton Brewing Ass., Ltd",,AL B,False,False,"https://iiif.nypl.org/iiif/3/5131505/full/!760,760/0/default.jpg#xywh=792,2510,1524,138",0052_5131505.jpg
ONTARIO,Hornby,Brain Bros,,A B,True,False,"https://iiif.nypl.org/iiif/3/5131505/full/!760,760/0/default.jpg#xywh=2362,2630,36,52",0052_5131505.jpg
ONTARIO,Kenora,Lakewood Brewery Co.,,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131505/full/!760,760/0/default.jpg#xywh=794,2610,1518,84",0052_5131505.jpg
ONTARIO,Kingston,"Stevenson, Robert.",,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131505/full/!760,760/0/default.jpg#xywh=794,2654,1524,94",0052_5131505.jpg
ONTARIO,Listowel,"Watson, John.",,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131505/full/!760,760/0/default.jpg#xywh=792,2704,1524,136",0052_5131505.jpg
ONTARIO,London,"Carling Brewing & Malting Co., Limited",Talbot st.,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131505/full/!760,760/0/default.jpg#xywh=794,2988,1536,124",0052_5131505.jpg
ONTARIO,London,"Hamilton, Joseph.",,A B,False,False,"https://iiif.nypl.org/iiif/3/5131505/full/!760,760/0/default.jpg#xywh=982,2850,1416,70",0052_5131505.jpg
ONTARIO,London,"Labatt, John.",,AB,True,False,"https://iiif.nypl.org/iiif/3/5131505/full/!760,760/0/default.jpg#xywh=2314,1026,84,36",0052_5131505.jpg
ONTARIO,Neustadt,"Huether, William, & Bro",,LB,False,False,"https://iiif.nypl.org/iiif/3/5131505/full/!760,760/0/default.jpg#xywh=2316,1112,82,44",0052_5131505.jpg
ONTARIO,New Hamburg,"Rau, Mary.",,LB,False,False,"https://iiif.nypl.org/iiif/3/5131505/full/!760,760/0/default.jpg#xywh=2312,1256,86,40",0052_5131505.jpg
ONTARIO,North Bay,"New Ontario Brewing Co., Ltd",,L B,False,False,"https://iiif.nypl.org/iiif/3/5131505/full/!760,760/0/default.jpg#xywh=2354,2820,44,50",0052_5131505.jpg
ONTARIO,Ottawa,"Brading Brewing Co., Ltd.",461 Wellington street,AB,False,False,"https://iiif.nypl.org/iiif/3/5131506/full/!760,760/0/default.jpg#xywh=122,456,1440,70",0053_5131506.jpg
ONTARIO,Ottawa,"Capital Brewing Co., Ltd.",851 Wellington st,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131506/full/!760,760/0/default.jpg#xywh=4,534,76,40",0053_5131506.jpg
ONTARIO,Peterborough,Calcutt Brewing & Malting Co.,,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131506/full/!760,760/0/default.jpg#xywh=118,600,1542,114",0053_5131506.jpg
ONTARIO,Port Arthur,"Diamond Brewery Co., Ltd",,AL,False,False,"https://iiif.nypl.org/iiif/3/5131506/full/!760,760/0/default.jpg#xywh=120,700,1536,54",0053_5131506.jpg
ONTARIO,Port Colborne,Cronmiller & White Brewing & Malting Co,,LB,False,False,"https://iiif.nypl.org/iiif/3/5131506/full/!760,760/0/default.jpg#xywh=114,744,1448,60",0053_5131506.jpg
ONTARIO,Portsmouth,"Fisher, J. & W",,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131506/full/!760,760/0/default.jpg#xywh=0,1594,82,44",0053_5131506.jpg
ONTARIO,Prescott,"McCarthy, J. W., & Sons Co., Ltd",,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131506/full/!760,760/0/default.jpg#xywh=1442,1894,196,36",0053_5131506.jpg
ONTARIO,Preston,"Rock Brewery, Ltd",,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131506/full/!760,760/0/default.jpg#xywh=0,2460,80,50",0053_5131506.jpg
ONTARIO,St. Catharines,Taylor & Bate,,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131506/full/!760,760/0/default.jpg#xywh=0,930,1656,162",0053_5131506.jpg
ONTARIO,St. Thomas,"Rudolph & Begg Brewing Co., Ltd.",,LB,False,False,"https://iiif.nypl.org/iiif/3/5131506/full/!760,760/0/default.jpg#xywh=104,1068,1546,72",0053_5131506.jpg
ONTARIO,Sault St. Marie,"Soo Falls Brewing Co., Ltd",,LB,False,False,"https://iiif.nypl.org/iiif/3/5131506/full/!760,760/0/default.jpg#xywh=0,1118,1650,66",0053_5131506.jpg
ONTARIO,Stratford,"Devlin, Felix",,AB,False,False,"https://iiif.nypl.org/iiif/3/5131506/full/!760,760/0/default.jpg#xywh=108,1168,1542,64",0053_5131506.jpg
ONTARIO,Sudbury,Sudbury Brewing & Malting Co.,,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131506/full/!760,760/0/default.jpg#xywh=108,1216,1542,58",0053_5131506.jpg
ONTARIO,Toronto,Canada Malt Products Co,,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131506/full/!760,760/0/default.jpg#xywh=108,1258,1544,118",0053_5131506.jpg
ONTARIO,Toronto,"Copland Brewing Co., Ltd.","53 Parliament street, and 311 King street, E",ALB,True,False,"https://iiif.nypl.org/iiif/3/5131506/full/!760,760/0/default.jpg#xywh=0,1334,86,40",0053_5131506.jpg
ONTARIO,Toronto,"Cosgrave Brewery Co., Ltd.",291 Niagara st. and 284 Simcoe st,AB,False,False,"https://iiif.nypl.org/iiif/3/5131506/full/!760,760/0/default.jpg#xywh=230,1412,1316,118",0053_5131506.jpg
ONTARIO,Toronto,"Dominion Brewery Co., Limited","470 Queen st., East",AB,True,False,"https://iiif.nypl.org/iiif/3/5131506/full/!760,760/0/default.jpg#xywh=168,1526,1390,84",0053_5131506.jpg
ONTARIO,Toronto,"Kormann Brewery, Ltd.",97 Dutchess street,LB,False,False,"https://iiif.nypl.org/iiif/3/5131506/full/!760,760/0/default.jpg#xywh=0,1642,84,44",0053_5131506.jpg
ONTARIO,Toronto,"O'Keefe Brewery Co., Ltd.",18 Gould street,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131506/full/!760,760/0/default.jpg#xywh=108,1258,1544,118",0053_5131506.jpg
ONTARIO,Toronto,Reinhardt's Salvador Brewery,22 Mark st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131506/full/!760,760/0/default.jpg#xywh=2,1842,58,52",0053_5131506.jpg
ONTARIO,Walkerton,"Farquharson & Grainger, Est. of.",,LB,False,False,"https://iiif.nypl.org/iiif/3/5131506/full/!760,760/0/default.jpg#xywh=102,1912,1540,72",0053_5131506.jpg
ONTARIO,Walkerville,"Walkerville Brewing Co., Ltd.",,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131506/full/!760,760/0/default.jpg#xywh=98,1964,1544,124",0053_5131506.jpg
ONTARIO,Waterloo,"Bauer, A",,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131506/full/!760,760/0/default.jpg#xywh=0,1984,86,52",0053_5131506.jpg
ONTARIO,Windsor,British-American Brewing Co,,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131506/full/!760,760/0/default.jpg#xywh=102,2060,1538,68",0053_5131506.jpg
ONTARIO,Woodstock,Woodstock Brewing Co,,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131506/full/!760,760/0/default.jpg#xywh=0,2114,1676,60",0053_5131506.jpg
QUEBEC,Montreal,"Frontenac Breweries, Ltd",,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131506/full/!760,760/0/default.jpg#xywh=676,2218,374,40",0053_5131506.jpg
QUEBEC,Montreal,"Molson's Brewery, Ltd.",1006 Notre Dame st,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131506/full/!760,760/0/default.jpg#xywh=0,2266,1636,156",0053_5131506.jpg
QUEBEC,Montreal,"Mongeau, Victor",602 Rivard st.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131506/full/!760,760/0/default.jpg#xywh=626,2432,1006,56",0053_5131506.jpg
QUEBEC,Montreal,"National Breweries, Ltd.",32 to 36 Chaboillez Square,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131506/full/!760,760/0/default.jpg#xywh=676,2218,374,40",0053_5131506.jpg
QUEBEC,Montreal,"National Breweries, Ltd. (Boswell Brewery)","92 St. Valier st., Quebec",ALB,False,False,"https://iiif.nypl.org/iiif/3/5131506/full/!760,760/0/default.jpg#xywh=676,2218,374,40",0053_5131506.jpg
QUEBEC,Montreal,"National Breweries, Ltd. (Canadian Brewery)",218 Delormier avenue,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131506/full/!760,760/0/default.jpg#xywh=676,2218,374,40",0053_5131506.jpg
QUEBEC,Montreal,"National Breweries, Ltd. (Dawes Brewery)",Lachine,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131506/full/!760,760/0/default.jpg#xywh=676,2218,374,40",0053_5131506.jpg
QUEBEC,Montreal,"National Breweries, Ltd. (Dawes Brewery)",617 St. Paul st.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131506/full/!760,760/0/default.jpg#xywh=676,2218,374,40",0053_5131506.jpg
QUEBEC,Montreal,"National Breweries, Ltd. (Dow's Brewery)",38 Chaboillez square,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131506/full/!760,760/0/default.jpg#xywh=676,2218,374,40",0053_5131506.jpg
QUEBEC,Montreal,"National Breweries, Ltd. (Ekers' Brewery)",641 St. Lawrence street,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131506/full/!760,760/0/default.jpg#xywh=676,2218,374,40",0053_5131506.jpg
QUEBEC,Montreal,"National Breweries, Ltd. (Fox Head Brewery)","Arago and Sauvageau sts., Quebec",ALB,False,False,"https://iiif.nypl.org/iiif/3/5131506/full/!760,760/0/default.jpg#xywh=676,2218,374,40",0053_5131506.jpg
QUEBEC,Montreal,"National Breweries, Ltd. (Union Brewery)",592 Cadieux st.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131506/full/!760,760/0/default.jpg#xywh=676,2218,374,40",0053_5131506.jpg
QUEBEC,Quebec,"La Brasserie Champlain, Ltd.",Crown and Prince Edward sts.,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131507/full/!760,760/0/default.jpg#xywh=796,530,1452,84",0054_5131507.jpg
QUEBEC,Sherbrooke,"Silver Spring Brewery, Ltd",,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131507/full/!760,760/0/default.jpg#xywh=792,564,1522,150",0054_5131507.jpg
QUEBEC,Three Rivers,"Spenard, J. M",,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131507/full/!760,760/0/default.jpg#xywh=792,660,1530,144",0054_5131507.jpg
QUEBEC,Valleyfield,"Gold Lion Brewing Co., Ltd",,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131507/full/!760,760/0/default.jpg#xywh=2326,2210,72,36",0054_5131507.jpg
