state,city,business_name,address,product_codes,is_malt_house,is_new_listing,canvas_fragment,image
OHIO—Continued,Cincinnati,Ohio Union Brewing Co.,Spring Grove ave. and Garrand st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131314/full/!760,760/0/default.jpg#xywh=650,2626,912,44",0041_5131314.jpg
OHIO—Continued,Cincinnati,Schaller Brewing Co.,1622 Main street,LB,False,False,"https://iiif.nypl.org/iiif/3/5131314/full/!760,760/0/default.jpg#xywh=666,2722,904,44",0041_5131314.jpg
OHIO—Continued,Cincinnati,Wetterer Brewing Co.,2125 Central ave,LB,False,False,"https://iiif.nypl.org/iiif/3/5131314/full/!760,760/0/default.jpg#xywh=664,2758,1008,160",0041_5131314.jpg
OHIO—Continued,Cincinnati,Windisch - Muehlhauser Brewing Co.,Liberty and Plum sts,LB,True,False,"https://iiif.nypl.org/iiif/3/5131314/full/!760,760/0/default.jpg#xywh=650,2896,970,60",0041_5131314.jpg
OHIO—Continued,Cleveland,"Beltz, Carl F.",2652 E. 67th st,WB,False,False,"https://iiif.nypl.org/iiif/3/5131314/full/!760,760/0/default.jpg#xywh=0,2950,130,128",0041_5131314.jpg
OHIO—Continued,Cleveland,Cleveland Home Brewing Co.,2652 East 67th st.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131314/full/!760,760/0/default.jpg#xywh=0,2950,130,128",0041_5131314.jpg
OHIO—Continued,Cleveland,Cleveland & Sandusky Brewing Co. (Bohemian Branch),1530 Riverbed ave.,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131315/full/!760,760/0/default.jpg#xywh=1274,644,880,44",0042_5131315.jpg
OHIO—Continued,Cleveland,Cleveland & Sandusky Brewing Co. (Cleveland Branch),Ansel & Hough aves.,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131315/full/!760,760/0/default.jpg#xywh=1274,644,880,44",0042_5131315.jpg
OHIO—Continued,Cleveland,Cleveland & Sandusky Brewing Co. (Columbia Branch),2740 East 6th st.,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131315/full/!760,760/0/default.jpg#xywh=1274,644,880,44",0042_5131315.jpg
OHIO—Continued,Cleveland,Cleveland & Sandusky Brewing Co. (Fishel Branch),"2764 55th st., S. E.",ALB,True,False,"https://iiif.nypl.org/iiif/3/5131315/full/!760,760/0/default.jpg#xywh=1274,644,880,44",0042_5131315.jpg
OHIO—Continued,Cleveland,"Cleveland & Sandusky Brewing Co. (Gehring, C. E., Branch)",2056 Gehring ave.,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131315/full/!760,760/0/default.jpg#xywh=1274,644,880,44",0042_5131315.jpg
OHIO—Continued,Cleveland,Cleveland & Sandusky Brewing Co. (Kuebeler - Stang Branch),Sandusky,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131315/full/!760,760/0/default.jpg#xywh=1274,644,880,44",0042_5131315.jpg
OHIO—Continued,Cleveland,Cleveland & Sandusky Brewing Co. (Lorain Branch),Lorain,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131315/full/!760,760/0/default.jpg#xywh=1274,644,880,44",0042_5131315.jpg
OHIO—Continued,Cleveland,"Cleveland & Sandusky Brewing Co. (Schlather, L., Branch)",1903 West 28th st.,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131315/full/!760,760/0/default.jpg#xywh=1274,644,880,44",0042_5131315.jpg
OHIO—Continued,Cleveland,Cleveland & Sandusky Brewing Co. (Star Branch),4125 Buckley st.,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131315/full/!760,760/0/default.jpg#xywh=1274,644,880,44",0042_5131315.jpg
OHIO—Continued,Cleveland,"Diebolt Brewing Co., Inc.",Pittsburg ave. and E. 27th st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131315/full/!760,760/0/default.jpg#xywh=1280,1200,886,48",0042_5131315.jpg
OHIO—Continued,Cleveland,Excelsior Brewing Co.,3333 West 32d st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131315/full/!760,760/0/default.jpg#xywh=1270,1290,900,54",0042_5131315.jpg
OHIO—Continued,Cleveland,Forest City Brewing Co.,6922 Union ave.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131315/full/!760,760/0/default.jpg#xywh=1264,1372,900,62",0042_5131315.jpg
OHIO—Continued,Cleveland,"Gavagan, Patrick",57 Briggs st,A,True,False,"https://iiif.nypl.org/iiif/3/5131315/full/!760,760/0/default.jpg#xywh=972,1472,1280,56",0042_5131315.jpg
OHIO—Continued,Cleveland,Gund Brewing Co.,1447 Davenport ave,LB,False,False,"https://iiif.nypl.org/iiif/3/5131315/full/!760,760/0/default.jpg#xywh=994,1528,1174,44",0042_5131315.jpg
OHIO—Continued,Cleveland,"Leisy, Isaac, Brewing Co.",3323 Vega ave.,L,True,False,"https://iiif.nypl.org/iiif/3/5131315/full/!760,760/0/default.jpg#xywh=1242,1614,938,52",0042_5131315.jpg
OHIO—Continued,Cleveland,Pilsener Brewing Co.,Clark ave. and W. 65th st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131315/full/!760,760/0/default.jpg#xywh=1272,1700,896,60",0042_5131315.jpg
OHIO—Continued,Cleveland,Standard Brewing Co.,"15012 Train ave., N. W",LB,False,False,"https://iiif.nypl.org/iiif/3/5131315/full/!760,760/0/default.jpg#xywh=1274,1804,898,48",0042_5131315.jpg
OHIO—Continued,Columbus,Franklin Brewing Co.,585 North Cleveland ave,LB,False,False,"https://iiif.nypl.org/iiif/3/5131315/full/!760,760/0/default.jpg#xywh=1282,1898,888,52",0042_5131315.jpg
OHIO—Continued,Columbus,Gambrinus Brewing Co.,College and Front sts.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131315/full/!760,760/0/default.jpg#xywh=1284,1992,886,52",0042_5131315.jpg
OHIO—Continued,Columbus,Hoster-Columbus Associated Breweries Co. (Columbus Branch),Bank and Frankford sts.,LB,True,False,"https://iiif.nypl.org/iiif/3/5131315/full/!760,760/0/default.jpg#xywh=752,1912,446,44",0042_5131315.jpg
OHIO—Continued,Columbus,Hoster-Columbus Associated Breweries Co. (Hoster Branch),Front street and Livingston ave.,LB,True,False,"https://iiif.nypl.org/iiif/3/5131315/full/!760,760/0/default.jpg#xywh=752,1912,446,44",0042_5131315.jpg
OHIO—Continued,Columbus,Hoster-Columbus Associated Breweries Co. (Schlee Branch),526 S. Front st.,LB,True,False,"https://iiif.nypl.org/iiif/3/5131315/full/!760,760/0/default.jpg#xywh=752,1912,446,44",0042_5131315.jpg
OHIO—Continued,Columbus,Ohio Brewing Co.,South High st. and Reeb ave,LB,False,False,"https://iiif.nypl.org/iiif/3/5131315/full/!760,760/0/default.jpg#xywh=1306,2362,860,58",0042_5131315.jpg
OHIO—Continued,Columbus,Washington Brewing Co.,2d ave. and Perry st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131315/full/!760,760/0/default.jpg#xywh=1304,2450,864,68",0042_5131315.jpg
OHIO—Continued,Dayton,Dayton Breweries Co. (Schantz-Thomas Branch),1st and Beckel streets.,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131315/full/!760,760/0/default.jpg#xywh=760,2572,480,36",0042_5131315.jpg
OHIO—Continued,Dayton,Dayton Breweries Co. (Schantz & Schwind Branch),Perry and Bayard streets.,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131315/full/!760,760/0/default.jpg#xywh=2332,2642,66,50",0042_5131315.jpg
OHIO—Continued,Dayton,Dayton Breweries Co. (Schwind Branch),212 River st.,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131315/full/!760,760/0/default.jpg#xywh=760,2572,480,36",0042_5131315.jpg
OHIO—Continued,Dayton,Hollencamp Brewing Co.,Hickory and Brown sts,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131315/full/!760,760/0/default.jpg#xywh=1288,2782,886,52",0042_5131315.jpg
OHIO—Continued,Dayton,Olt Brewing Co.,20 McGee st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131315/full/!760,760/0/default.jpg#xywh=1280,1200,886,48",0042_5131315.jpg
OHIO—Continued,Defiance,"Diehl, Christian, Brewing Co., Inc.",Water and North Clinton sts,LB,True,False,"https://iiif.nypl.org/iiif/3/5131315/full/!760,760/0/default.jpg#xywh=756,2918,1420,66",0042_5131315.jpg
OHIO—Continued,Delphos,Steinle Brewing & Ice Co.,2d and Douglas sts,LB,False,False,"https://iiif.nypl.org/iiif/3/5131315/full/!760,760/0/default.jpg#xywh=762,3014,1416,70",0042_5131315.jpg
OHIO—Continued,East Liverpool,Crockery City Brewing & Ice Co.,Franklin ave. and Ravine st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131316/full/!760,760/0/default.jpg#xywh=154,516,1442,62",0043_5131316.jpg
OHIO—Continued,East Liverpool,Greenwood Bros.,Sheridan ave,AB,False,False,"https://iiif.nypl.org/iiif/3/5131316/full/!760,760/0/default.jpg#xywh=0,606,54,50",0043_5131316.jpg
OHIO—Continued,Findlay,Krantz Brewing Co.,Jefferson and Clinton sts.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131316/full/!760,760/0/default.jpg#xywh=152,646,1538,176",0043_5131316.jpg
OHIO—Continued,Fremont,"Fremont Brewing Co., Inc.",432 Oak street.,LB,True,False,"https://iiif.nypl.org/iiif/3/5131316/full/!760,760/0/default.jpg#xywh=1620,344,68,36",0043_5131316.jpg
OHIO—Continued,Galion,Galion Brewing Co,,LB,True,False,"https://iiif.nypl.org/iiif/3/5131316/full/!760,760/0/default.jpg#xywh=0,800,62,40",0043_5131316.jpg
OHIO—Continued,Hamilton,Cincinnati Brewing Co.,Front and Sycamore sts,LB,True,False,"https://iiif.nypl.org/iiif/3/5131316/full/!760,760/0/default.jpg#xywh=0,898,86,40",0043_5131316.jpg
OHIO—Continued,Hamilton,"Mason, Martin, Brewing Co.",365 South C st,L,False,False,"https://iiif.nypl.org/iiif/3/5131316/full/!760,760/0/default.jpg#xywh=148,1298,1548,282",0043_5131316.jpg
OHIO—Continued,Ironton,"Ebert Brewing Co. (Fred. W. Geiger, Receiver)",North 7th st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131316/full/!760,760/0/default.jpg#xywh=158,1972,1530,58",0043_5131316.jpg
OHIO—Continued,Kenton,"Waldeck, Peter",Detroit and Letson sts,LB,False,False,"https://iiif.nypl.org/iiif/3/5131316/full/!760,760/0/default.jpg#xywh=156,2484,1534,78",0043_5131316.jpg
OHIO—Continued,Lancaster,"Becker, E., Brewing Co.",Union st. and Forestrose ave.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131316/full/!760,760/0/default.jpg#xywh=152,1028,1452,110",0043_5131316.jpg
OHIO—Continued,Leetonia,Leetonia Brewing Co,,AL,False,False,"https://iiif.nypl.org/iiif/3/5131316/full/!760,760/0/default.jpg#xywh=152,1118,1540,120",0043_5131316.jpg
OHIO—Continued,Lima,"Lima Brewing Co., Inc.","East Pittsburg street,",LB,True,False,"https://iiif.nypl.org/iiif/3/5131316/full/!760,760/0/default.jpg#xywh=152,1214,1442,120",0043_5131316.jpg
OHIO—Continued,Lorain,Lorain Brewing Co.,5th ave. (See Cleveland and Sandusky Brewing Co.),,False,False,"https://iiif.nypl.org/iiif/3/5131316/full/!760,760/0/default.jpg#xywh=152,646,1538,176",0043_5131316.jpg
OHIO—Continued,Mansfield,"Frank, Martin, & Son",110 North Diamond street.,LB,True,False,"https://iiif.nypl.org/iiif/3/5131316/full/!760,760/0/default.jpg#xywh=0,1524,100,36",0043_5131316.jpg
OHIO—Continued,Mansfield,Renner & Weber Brewing Co.,75 East 4th st.,LB,True,False,"https://iiif.nypl.org/iiif/3/5131316/full/!760,760/0/default.jpg#xywh=146,1520,1548,392",0043_5131316.jpg
OHIO—Continued,Marietta,Marietta Brewing Co.,St. Clair and 2d sts,LB,False,False,"https://iiif.nypl.org/iiif/3/5131316/full/!760,760/0/default.jpg#xywh=148,1298,1548,282",0043_5131316.jpg
OHIO—Continued,Marion,Marion Brewing & Bottling Co,,LB,False,False,"https://iiif.nypl.org/iiif/3/5131316/full/!760,760/0/default.jpg#xywh=156,1866,1536,126",0043_5131316.jpg
OHIO—Continued,Martin's Ferry,Belmont Brewing Co,,LB,False,False,"https://iiif.nypl.org/iiif/3/5131316/full/!760,760/0/default.jpg#xywh=1620,344,68,36",0043_5131316.jpg
OHIO—Continued,Massillon,Schuster Brew'g Co.,"26 Exchange street. (See Stark - Tuscarawas Breweries Co., Canton.)",,False,False,"https://iiif.nypl.org/iiif/3/5131316/full/!760,760/0/default.jpg#xywh=156,2024,1438,58",0043_5131316.jpg
OHIO—Continued,Middletown,"Sebald, Wm., Brewing Co.",3d and Canal sts.,LB,True,False,"https://iiif.nypl.org/iiif/3/5131316/full/!760,760/0/default.jpg#xywh=0,694,48,52",0043_5131316.jpg
OHIO—Continued,Milan,"Herb, Joseph, Brewing Co",,LB,True,False,"https://iiif.nypl.org/iiif/3/5131316/full/!760,760/0/default.jpg#xywh=150,2122,1544,208",0043_5131316.jpg
OHIO—Continued,Minster,"Star Brewing Co., Inc.",Ohio st,LB,True,False,"https://iiif.nypl.org/iiif/3/5131316/full/!760,760/0/default.jpg#xywh=0,2292,1692,146",0043_5131316.jpg
OHIO—Continued,Napoleon,"Tietjens, John W.",Front st,LB,True,False,"https://iiif.nypl.org/iiif/3/5131316/full/!760,760/0/default.jpg#xywh=0,2480,78,48",0043_5131316.jpg
OHIO—Continued,Nelsonville,Hocking Valley Brewing Co.,Jackson st.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131316/full/!760,760/0/default.jpg#xywh=156,2408,1444,60",0043_5131316.jpg
OHIO—Continued,Newark,Consumers' Brewing Co,,LB,False,False,"https://iiif.nypl.org/iiif/3/5131316/full/!760,760/0/default.jpg#xywh=0,2670,104,64",0043_5131316.jpg
OHIO—Continued,Newark,"Korzenborn, Charles, Brewing Co.",42 E. Walnut st,L,False,False,"https://iiif.nypl.org/iiif/3/5131316/full/!760,760/0/default.jpg#xywh=210,2558,1398,48",0043_5131316.jpg
OHIO—Continued,Norwalk,Lais Brew'g Co.,S. Pleasant st,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131316/full/!760,760/0/default.jpg#xywh=160,2698,1444,56",0043_5131316.jpg
OHIO—Continued,Piqua,"Lange Brewing Co., Inc.",Spring and Water streets.,L,False,False,"https://iiif.nypl.org/iiif/3/5131316/full/!760,760/0/default.jpg#xywh=152,2772,1544,232",0043_5131316.jpg
OHIO—Continued,Pomoroy,"Wildermuth, G., Brewing Co.",Condor st.,LB,True,False,"https://iiif.nypl.org/iiif/3/5131316/full/!760,760/0/default.jpg#xywh=0,2962,118,110",0043_5131316.jpg
OHIO—Continued,Portsmouth,Portsmouth Brewing and Ice Co.,West 2d st,LB,True,False,"https://iiif.nypl.org/iiif/3/5131316/full/!760,760/0/default.jpg#xywh=160,2976,1442,58",0043_5131316.jpg
OHIO—Continued,Sandusky,Kuebeler-Stang Brewing & Malting Co.,"(See Cleveland & Sandusky Brewing Co., Cleveland).",,False,False,"https://iiif.nypl.org/iiif/3/5131316/full/!760,760/0/default.jpg#xywh=322,3080,1270,44",0043_5131316.jpg
OHIO—Continued,Sidney,"Wagner's, J., Sons Brewing Co.",Poplar st.,LB,True,False,"https://iiif.nypl.org/iiif/3/5131317/full/!760,760/0/default.jpg#xywh=736,530,1446,162",0044_5131317.jpg
OHIO—Continued,Springfield,Home City Brewing Co.,500 W. Main st.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131317/full/!760,760/0/default.jpg#xywh=2314,530,84,44",0044_5131317.jpg
OHIO—Continued,Springfield,"Springfield Breweries, Limited, Schneider Bros.",Penn and Section streets.,,True,False,"https://iiif.nypl.org/iiif/3/5131317/full/!760,760/0/default.jpg#xywh=888,762,330,56",0044_5131317.jpg
OHIO—Continued,Springfield,Vorce & Blee,Spring and Columbia sts.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131317/full/!760,760/0/default.jpg#xywh=1270,834,890,52",0044_5131317.jpg
OHIO—Continued,Steubenville,Steuben Brewing Co.,904 Adams st.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131317/full/!760,760/0/default.jpg#xywh=740,922,1514,94",0044_5131317.jpg
OHIO—Continued,Tiffin,Hubach H,,LB,True,False,"https://iiif.nypl.org/iiif/3/5131317/full/!760,760/0/default.jpg#xywh=974,912,176,36",0044_5131317.jpg
OHIO—Continued,Tiffin,Tiffin Brewing Co.,River st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131317/full/!760,760/0/default.jpg#xywh=740,990,1512,112",0044_5131317.jpg
OHIO—Continued,Toledo,Buckeye Brewing Co.,Bush and Michigan sts.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131317/full/!760,760/0/default.jpg#xywh=746,1092,1418,50",0044_5131317.jpg
OHIO—Continued,Toledo,City Brewing Co.,32 South Superior st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131317/full/!760,760/0/default.jpg#xywh=2314,530,84,44",0044_5131317.jpg
OHIO—Continued,Toledo,Home Brewing Co.,Oak and Front streets,LB,False,False,"https://iiif.nypl.org/iiif/3/5131317/full/!760,760/0/default.jpg#xywh=950,1258,1214,78",0044_5131317.jpg
OHIO—Continued,Toledo,"Huebner-Toledo Breweries Co., Finlay Brewery",Cedar & Summit streets.,LB,True,False,"https://iiif.nypl.org/iiif/3/5131317/full/!760,760/0/default.jpg#xywh=1324,1444,204,34",0044_5131317.jpg
OHIO—Continued,Toledo,"Huebner-Toledo Breweries Co., Huebner Brewery",Hamilton and Division sts.,LB,True,False,"https://iiif.nypl.org/iiif/3/5131317/full/!760,760/0/default.jpg#xywh=1324,1444,204,34",0044_5131317.jpg
OHIO—Continued,Upper Sandusky,Upper Sandusky Brewing Co,,LB,False,False,"https://iiif.nypl.org/iiif/3/5131317/full/!760,760/0/default.jpg#xywh=746,1594,1506,56",0044_5131317.jpg
OHIO—Continued,Wapakoneta,City Brewing Co.,Water st,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131317/full/!760,760/0/default.jpg#xywh=2314,530,84,44",0044_5131317.jpg
OHIO—Continued,Wooster,Wooster Artificial Ice & Brewing Co,,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131317/full/!760,760/0/default.jpg#xywh=742,1634,1512,110",0044_5131317.jpg
OHIO—Continued,Youngstown,"Renner, George J., Jr.",203 Pike st.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131317/full/!760,760/0/default.jpg#xywh=742,1722,1520,170",0044_5131317.jpg
OHIO—Continued,Youngstown,Smith Brewing Co.,532 W. Federal street.,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131317/full/!760,760/0/default.jpg#xywh=2332,1806,66,48",0044_5131317.jpg
OHIO—Continued,Zanesville,"Bohn, August",1016 Marietta st,LB,True,False,"https://iiif.nypl.org/iiif/3/5131317/full/!760,760/0/default.jpg#xywh=744,1908,1506,70",0044_5131317.jpg
OHIO—Continued,Zanesville,"Linser, Simon, Brewing Co.",350 East Main street,LB,False,False,"https://iiif.nypl.org/iiif/3/5131317/full/!760,760/0/default.jpg#xywh=836,1966,1324,60",0044_5131317.jpg
OREGON,Astoria,North Pacific Brewing Co.,Franklin ave. and 30th st.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131317/full/!760,760/0/default.jpg#xywh=744,2130,1422,66",0044_5131317.jpg
OREGON,Baker City,American Brewing & Crystal Ice Co,Dewey ave,LB,False,False,"https://iiif.nypl.org/iiif/3/5131317/full/!760,760/0/default.jpg#xywh=746,2220,1418,68",0044_5131317.jpg
OREGON,Baker City,"Stofft, Carl",,L,False,False,"https://iiif.nypl.org/iiif/3/5131317/full/!760,760/0/default.jpg#xywh=864,2314,1390,74",0044_5131317.jpg
OREGON,Klamath Falls,"Castel, A.",Main st.,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131317/full/!760,760/0/default.jpg#xywh=748,2360,1510,118",0044_5131317.jpg
OREGON,La Grande,"Roesch, Julius",,L,True,False,"https://iiif.nypl.org/iiif/3/5131317/full/!760,760/0/default.jpg#xywh=936,2090,308,30",0044_5131317.jpg
OREGON,North Bend,"Coos Bay Brewing Co., Inc",,LB,False,False,"https://iiif.nypl.org/iiif/3/5131317/full/!760,760/0/default.jpg#xywh=748,2458,1508,68",0044_5131317.jpg
OREGON,Pendleton,"Roesch, William",,LB,True,False,"https://iiif.nypl.org/iiif/3/5131317/full/!760,760/0/default.jpg#xywh=748,2508,1508,56",0044_5131317.jpg
OREGON,Portland,Gambrinus Brewing Co.,791 Washington st.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131317/full/!760,760/0/default.jpg#xywh=748,2552,1424,66",0044_5131317.jpg
OREGON,Portland,Mt. Hood Brewing Co.,Hawthorne and East Water sts,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131317/full/!760,760/0/default.jpg#xywh=966,2598,1292,110",0044_5131317.jpg
OREGON,Portland,Portland Brewing Co.,20th and Upshur sts,LB,True,False,"https://iiif.nypl.org/iiif/3/5131317/full/!760,760/0/default.jpg#xywh=960,2686,1300,122",0044_5131317.jpg
OREGON,Portland,"Weinhard, Henry, Brewery",475 Burnside st,LB,True,False,"https://iiif.nypl.org/iiif/3/5131317/full/!760,760/0/default.jpg#xywh=748,2874,1510,110",0044_5131317.jpg
OREGON,Roseburg,Roseburg Brewing & Ice Co,,LB,False,False,"https://iiif.nypl.org/iiif/3/5131317/full/!760,760/0/default.jpg#xywh=2348,3016,50,50",0044_5131317.jpg
OREGON,Salem,Salem Brewery Association,174 Commercial street,LB,True,False,"https://iiif.nypl.org/iiif/3/5131317/full/!760,760/0/default.jpg#xywh=750,2972,1420,52",0044_5131317.jpg
OREGON,The Dalles,Eastern Oregon Brewing Co,,ALB,True,False,"https://iiif.nypl.org/iiif/3/5131317/full/!760,760/0/default.jpg#xywh=752,3060,1504,54",0044_5131317.jpg
PENNSYLVANIA,Aliquippa,Mutual Union Brewing Co,,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131318/full/!760,760/0/default.jpg#xywh=112,516,1544,64",0045_5131318.jpg
PENNSYLVANIA,Allentown,Daeufer Brewing Co.,16 South 8th st.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131318/full/!760,760/0/default.jpg#xywh=0,2128,1658,72",0045_5131318.jpg
PENNSYLVANIA,Allentown,Horlacher Brewing Co.,Third and Gordon sts.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131318/full/!760,760/0/default.jpg#xywh=468,2758,698,50",0045_5131318.jpg
PENNSYLVANIA,Allentown,Lieberman Brewing Co.,6th and Union streets,LB,False,False,"https://iiif.nypl.org/iiif/3/5131318/full/!760,760/0/default.jpg#xywh=0,716,42,50",0045_5131318.jpg
PENNSYLVANIA,Allentown,"Neuweiler, Louis F., & Son",114 South 7th street.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131318/full/!760,760/0/default.jpg#xywh=120,934,1540,76",0045_5131318.jpg
PENNSYLVANIA,Altoona,"Kazmaier, John",1808 Ninth ave.,A LB,False,False,"https://iiif.nypl.org/iiif/3/5131318/full/!760,760/0/default.jpg#xywh=1584,354,70,32",0045_5131318.jpg
PENNSYLVANIA,Altoona,"Oswald, V. A.",4th ave. and 13th street.,L B,False,False,"https://iiif.nypl.org/iiif/3/5131318/full/!760,760/0/default.jpg#xywh=190,1000,1372,60",0045_5131318.jpg
PENNSYLVANIA,Ambridge,"Wilhelm, Schimmenger & Ramsey",15th ave. and 13th st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131318/full/!760,760/0/default.jpg#xywh=184,1078,1380,78",0045_5131318.jpg
PENNSYLVANIA,Ambridge,"Ambridge-Economy Brewing Co. (Justus Mulert, Receiver)",Essen st. (P. O. Economy),ALB,False,False,"https://iiif.nypl.org/iiif/3/5131318/full/!760,760/0/default.jpg#xywh=120,1140,1534,114",0045_5131318.jpg
