state,city,business_name,address,product_codes,is_malt_house,is_new_listing,canvas_fragment,image
PENNSYLVANIA,Philadelphia,Prospect Brewing Co.,11th and Oxford sts,ALWB,True,False,"https://iiif.nypl.org/iiif/3/5131585/full/!760,760/0/default.jpg#xywh=1306,806,918,66",0044_5131585.jpg
PENNSYLVANIA,Philadelphia,Proto Brewing Co.,1232 Frankford ave,LB,False,False,"https://iiif.nypl.org/iiif/3/5131585/full/!760,760/0/default.jpg#xywh=1338,908,890,48",0044_5131585.jpg
PENNSYLVANIA,Philadelphia,Rieger & Gretz Brewing Co.,404 Oxford st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131585/full/!760,760/0/default.jpg#xywh=1330,1000,892,50",0044_5131585.jpg
PENNSYLVANIA,Philadelphia,Rising Sun Brewing Co.,3326 Germantown ave,LB,False,False,"https://iiif.nypl.org/iiif/3/5131585/full/!760,760/0/default.jpg#xywh=1320,1090,908,54",0044_5131585.jpg
PENNSYLVANIA,Philadelphia,"Roehm, John, Brewing Co.",2433 N. Broad st,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131585/full/!760,760/0/default.jpg#xywh=1328,1180,898,60",0044_5131585.jpg
PENNSYLVANIA,Philadelphia,"Schmidt, C., & Sons, Brewing Co.",127 Edward street,LB,False,False,"https://iiif.nypl.org/iiif/3/5131585/full/!760,760/0/default.jpg#xywh=1094,1270,1138,60",0044_5131585.jpg
PENNSYLVANIA,Philadelphia,"Smith, Robert, Ale Brewing Co.",Girard ave. and 38th st,AB,False,False,"https://iiif.nypl.org/iiif/3/5131585/full/!760,760/0/default.jpg#xywh=1336,1366,890,54",0044_5131585.jpg
PENNSYLVANIA,Philadelphia,Schemm Branch,25th and Poplar streets,L,False,False,"https://iiif.nypl.org/iiif/3/5131585/full/!760,760/0/default.jpg#xywh=1336,1458,890,54",0044_5131585.jpg
PENNSYLVANIA,Philadelphia,"Straubmueller, Jos., & Son",York st. and Trenton ave,LB,False,False,"https://iiif.nypl.org/iiif/3/5131585/full/!760,760/0/default.jpg#xywh=1326,1546,902,60",0044_5131585.jpg
PENNSYLVANIA,Philadelphia,"Vollmer, Elizabeth",520 Jefferson street,LB,False,False,"https://iiif.nypl.org/iiif/3/5131585/full/!760,760/0/default.jpg#xywh=1324,1644,896,50",0044_5131585.jpg
PENNSYLVANIA,Philadelphia,Weger Bros.,32d and Master st.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131585/full/!760,760/0/default.jpg#xywh=1326,1736,970,48",0044_5131585.jpg
PENNSYLVANIA,Philadelphia,"Weisbrod & Hess Brewing Co., Inc.",Frankford ave. and Adams street,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131585/full/!760,760/0/default.jpg#xywh=1376,1828,842,52",0044_5131585.jpg
PENNSYLVANIA,Philadelphia,"Wolf, Frederick",3514 Germantown avenue,L,False,False,"https://iiif.nypl.org/iiif/3/5131585/full/!760,760/0/default.jpg#xywh=1324,1918,894,56",0044_5131585.jpg
PENNSYLVANIA,Philadelphia,"Wolf, John J.",928 North Orkney st.,LB,False,False,"https://iiif.nypl.org/iiif/3/5131585/full/!760,760/0/default.jpg#xywh=1092,2014,1200,48",0044_5131585.jpg
PENNSYLVANIA,Philadelphia,"Zimmermann, Lilla M.",Leiper street and Adams ave,AL,False,False,"https://iiif.nypl.org/iiif/3/5131585/full/!760,760/0/default.jpg#xywh=1092,2058,1132,52",0044_5131585.jpg
PENNSYLVANIA,Philipsburg,"Philipsburg Brewing Co., Inc.",North Front st,LB,False,False,"https://iiif.nypl.org/iiif/3/5131585/full/!760,760/0/default.jpg#xywh=804,2146,1428,56",0044_5131585.jpg
PENNSYLVANIA,Pittsburgh,Hazelwood Brewing Co.,5010 Lytle st,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131585/full/!760,760/0/default.jpg#xywh=802,2238,1412,62",0044_5131585.jpg
PENNSYLVANIA,Pittsburgh,American Brewery,Bennett,,False,False,"https://iiif.nypl.org/iiif/3/5131585/full/!760,760/0/default.jpg#xywh=1286,2338,806,50",0044_5131585.jpg
PENNSYLVANIA,Pittsburgh,Anderton Brewery,Beaver Falls,,False,False,"https://iiif.nypl.org/iiif/3/5131585/full/!760,760/0/default.jpg#xywh=1332,2388,866,44",0044_5131585.jpg
PENNSYLVANIA,Pittsburgh,Charleroi Brewery,Charleroi,,False,False,"https://iiif.nypl.org/iiif/3/5131585/full/!760,760/0/default.jpg#xywh=1332,2432,782,44",0044_5131585.jpg
PENNSYLVANIA,Pittsburgh,Chartiers Valley Brewery,Carnegie,,False,False,"https://iiif.nypl.org/iiif/3/5131585/full/!760,760/0/default.jpg#xywh=1330,2466,926,60",0044_5131585.jpg
PENNSYLVANIA,Pittsburgh,Duquesne Brewery,South 22d and Mary sts.,,False,False,"https://iiif.nypl.org/iiif/3/5131585/full/!760,760/0/default.jpg#xywh=1328,2518,884,52",0044_5131585.jpg
PENNSYLVANIA,Pittsburgh,First National Brewery,McKees Rocks,,False,False,"https://iiif.nypl.org/iiif/3/5131585/full/!760,760/0/default.jpg#xywh=1326,2612,890,44",0044_5131585.jpg
PENNSYLVANIA,Pittsburgh,Globe Brewery,Monongahela City,,False,False,"https://iiif.nypl.org/iiif/3/5131585/full/!760,760/0/default.jpg#xywh=1326,2702,914,52",0044_5131585.jpg
PENNSYLVANIA,Pittsburgh,Hill Top Brewery,Mt. Oliver,,False,False,"https://iiif.nypl.org/iiif/3/5131585/full/!760,760/0/default.jpg#xywh=1324,2748,794,52",0044_5131585.jpg
PENNSYLVANIA,Pittsburgh,Home Brewery,Braddock,,False,False,"https://iiif.nypl.org/iiif/3/5131585/full/!760,760/0/default.jpg#xywh=1322,2796,704,48",0044_5131585.jpg
PENNSYLVANIA,Pittsburgh,Homestead Brewery,Homestead,,False,False,"https://iiif.nypl.org/iiif/3/5131585/full/!760,760/0/default.jpg#xywh=1324,2840,876,52",0044_5131585.jpg
PENNSYLVANIA,Pittsburgh,Loyalhanna Brewery,Latrobe,,False,False,"https://iiif.nypl.org/iiif/3/5131585/full/!760,760/0/default.jpg#xywh=1326,2886,806,52",0044_5131585.jpg
PENNSYLVANIA,Pittsburgh,Monessen Brewery,Monessen,,False,False,"https://iiif.nypl.org/iiif/3/5131585/full/!760,760/0/default.jpg#xywh=1326,2938,796,44",0044_5131585.jpg
PENNSYLVANIA,Pittsburgh,New Kensington Brewery,New Kensington,,False,False,"https://iiif.nypl.org/iiif/3/5131585/full/!760,760/0/default.jpg#xywh=1324,2980,884,50",0044_5131585.jpg
PENNSYLVANIA,Pittsburgh,Liberty Brewing Co.,Julius st. and Pennsylvania R. R,AL B,False,False,"https://iiif.nypl.org/iiif/3/5131586/full/!760,760/0/default.jpg#xywh=0,548,1530,66",0045_5131586.jpg
PENNSYLVANIA,Pittsburgh,Baeuerlein Brewery,Allegheny,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131586/full/!760,760/0/default.jpg#xywh=626,650,872,48",0045_5131586.jpg
PENNSYLVANIA,Pittsburgh,"Pittsburgh Brewing Co., Eberhard & Ober Brewery","341 Fifth ave., Allegheny",ALB,False,False,"https://iiif.nypl.org/iiif/3/5131586/full/!760,760/0/default.jpg#xywh=632,792,898,40",0045_5131586.jpg
PENNSYLVANIA,Pittsburgh,"Pittsburgh Brewing Co., Iron City Brewery",Liberty ave. and 34th st.,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131586/full/!760,760/0/default.jpg#xywh=636,1350,896,44",0045_5131586.jpg
PENNSYLVANIA,Pittsburgh,"Pittsburgh Brewing Co., Keystone Brewery",3301 Carson st.,L,False,False,"https://iiif.nypl.org/iiif/3/5131586/full/!760,760/0/default.jpg#xywh=636,1350,896,44",0045_5131586.jpg
PENNSYLVANIA,Latrobe,Latrobe Brewery,Latrobe,,False,False,"https://iiif.nypl.org/iiif/3/5131586/full/!760,760/0/default.jpg#xywh=630,1026,718,44",0045_5131586.jpg
PENNSYLVANIA,McKeesport,McKeesport Brew'y,McKeesport,,False,False,"https://iiif.nypl.org/iiif/3/5131586/full/!760,760/0/default.jpg#xywh=632,1070,902,48",0045_5131586.jpg
PENNSYLVANIA,Mt. Pleasant,Mt. Pleasant Brewery,Mt. Pleasant,,False,False,"https://iiif.nypl.org/iiif/3/5131586/full/!760,760/0/default.jpg#xywh=632,1114,904,50",0045_5131586.jpg
PENNSYLVANIA,Jeanette,National Brewery,Jeanette,,False,False,"https://iiif.nypl.org/iiif/3/5131586/full/!760,760/0/default.jpg#xywh=638,1210,778,44",0045_5131586.jpg
PENNSYLVANIA,Pittsburgh,Phoenix Brewery,24th and Smallman sts.,,False,False,"https://iiif.nypl.org/iiif/3/5131586/full/!760,760/0/default.jpg#xywh=634,1258,898,44",0045_5131586.jpg
PENNSYLVANIA,Bennett,Pittsburgh Pure Beer Brewery,Bennett,,False,False,"https://iiif.nypl.org/iiif/3/5131586/full/!760,760/0/default.jpg#xywh=636,1350,896,44",0045_5131586.jpg
PENNSYLVANIA,Pittsburgh,Straub Brewery,Liberty ave. and Main st.,,False,False,"https://iiif.nypl.org/iiif/3/5131586/full/!760,760/0/default.jpg#xywh=634,1436,902,52",0045_5131586.jpg
PENNSYLVANIA,Uniontown,Uniontown Brewery,Uniontown,,False,False,"https://iiif.nypl.org/iiif/3/5131586/full/!760,760/0/default.jpg#xywh=630,1534,906,48",0045_5131586.jpg
PENNSYLVANIA,Pittsburgh,Wainwright Brew'y,3615 Butler st.,,False,False,"https://iiif.nypl.org/iiif/3/5131586/full/!760,760/0/default.jpg#xywh=626,1576,906,56",0045_5131586.jpg
PENNSYLVANIA,Pittsburgh,Winter Brewery,South 21st and Josephine sts.,,False,False,"https://iiif.nypl.org/iiif/3/5131586/full/!760,760/0/default.jpg#xywh=636,1626,896,50",0045_5131586.jpg
PENNSYLVANIA,Pittston,"Glennon, Joseph H.",Main st,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131586/full/!760,760/0/default.jpg#xywh=0,1724,1632,58",0045_5131586.jpg
PENNSYLVANIA,Pittston,Howell & King Co,Pittston,ALB,False,False,"https://iiif.nypl.org/iiif/3/5131586/full/!760,760/0/default.jpg#xywh=120,1772,1512,60",0045_5131586.jpg
PENNSYLVANIA,Pottstown,Froelich Brewing Co,Pottstown,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131586/full/!760,760/0/default.jpg#xywh=0,1820,1632,54",0045_5131586.jpg
PENNSYLVANIA,Pottsville,Mellet & Nichter Brewing Co,Mount Carbon,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131586/full/!760,760/0/default.jpg#xywh=0,1872,1632,54",0045_5131586.jpg
PENNSYLVANIA,Pottsville,Rettig Brewing Co.,900 West Market st,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131586/full/!760,760/0/default.jpg#xywh=186,1948,1356,76",0045_5131586.jpg
PENNSYLVANIA,Pottsville,"Yuengling, D. G., & Son, Inc.",Mohantongo st,A L B,True,False,"https://iiif.nypl.org/iiif/3/5131586/full/!760,760/0/default.jpg#xywh=144,2056,1402,64",0045_5131586.jpg
PENNSYLVANIA,Punxsutawney,Elk Run Brewing Co,Punxsutawney,L,False,False,"https://iiif.nypl.org/iiif/3/5131586/full/!760,760/0/default.jpg#xywh=0,2146,1632,66",0045_5131586.jpg
PENNSYLVANIA,Punxsutawney,Punxsutawney Brewing Co,Punxsutawney,L B,False,False,"https://iiif.nypl.org/iiif/3/5131586/full/!760,760/0/default.jpg#xywh=152,2200,1482,56",0045_5131586.jpg
PENNSYLVANIA,Reading,"Barbey, P., & Son",Huckley and Gordon sts,A L,True,False,"https://iiif.nypl.org/iiif/3/5131586/full/!760,760/0/default.jpg#xywh=0,2246,1546,68",0045_5131586.jpg
PENNSYLVANIA,Reading,Deppen Brewing Co.,3d and Buttonwood streets,A L B,True,False,"https://iiif.nypl.org/iiif/3/5131586/full/!760,760/0/default.jpg#xywh=174,2316,1366,92",0045_5131586.jpg
PENNSYLVANIA,Reading,"Lauer Brewing Co., Limited",3d and Chestnut sts,A L,True,False,"https://iiif.nypl.org/iiif/3/5131586/full/!760,760/0/default.jpg#xywh=622,2440,920,52",0045_5131586.jpg
PENNSYLVANIA,Reading,Mt. Penn Brewing Co.,North 11th st,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131586/full/!760,760/0/default.jpg#xywh=646,2522,900,74",0045_5131586.jpg
PENNSYLVANIA,Reading,Reading Brewing Co.,South 9th and Laurel sts,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131586/full/!760,760/0/default.jpg#xywh=634,2624,906,54",0045_5131586.jpg
PENNSYLVANIA,Renovo,"Binder, Maximiliana",Renovo,L,False,False,"https://iiif.nypl.org/iiif/3/5131586/full/!760,760/0/default.jpg#xywh=114,2716,1520,60",0045_5131586.jpg
PENNSYLVANIA,Republic,Republic Brewing Co,Republic,L B,False,False,"https://iiif.nypl.org/iiif/3/5131586/full/!760,760/0/default.jpg#xywh=114,2772,1520,60",0045_5131586.jpg
PENNSYLVANIA,Rockwood,Rockwood Brewing Co,Rockwood,L B,False,False,"https://iiif.nypl.org/iiif/3/5131586/full/!760,760/0/default.jpg#xywh=114,2824,1522,62",0045_5131586.jpg
PENNSYLVANIA,Saint Mary's,Elk County Brewing Co.,Hall avenue,L B,False,False,"https://iiif.nypl.org/iiif/3/5131586/full/!760,760/0/default.jpg#xywh=112,2874,1432,60",0045_5131586.jpg
PENNSYLVANIA,Saint Mary's,"Straub, Peter, Sons",Brussel st,L,False,False,"https://iiif.nypl.org/iiif/3/5131586/full/!760,760/0/default.jpg#xywh=394,2960,1240,68",0045_5131586.jpg
PENNSYLVANIA,Sayre,"Sayre Brewing Co., Ltd.",Thomas ave,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131586/full/!760,760/0/default.jpg#xywh=114,3014,1432,62",0045_5131586.jpg
PENNSYLVANIA,Scranton,Anthracite Beer Co.,420 Nay Aug avenue,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131587/full/!760,760/0/default.jpg#xywh=1350,494,898,64",0046_5131587.jpg
PENNSYLVANIA,Scranton,"Arnold, John",Hazelton,,False,False,"https://iiif.nypl.org/iiif/3/5131587/full/!760,760/0/default.jpg#xywh=1306,590,700,48",0046_5131587.jpg
PENNSYLVANIA,Scranton,"Pennsylvania Central Brewing Co., Casey & Kelly Brewing Co.",Remington ave. and Locust st.,,False,False,"https://iiif.nypl.org/iiif/3/5131587/full/!760,760/0/default.jpg#xywh=930,630,1314,62",0046_5131587.jpg
PENNSYLVANIA,Scranton,"Pennsylvania Central Brewing Co., Krantz, Peter",Carbondale,,False,False,"https://iiif.nypl.org/iiif/3/5131587/full/!760,760/0/default.jpg#xywh=1330,720,748,70",0046_5131587.jpg
PENNSYLVANIA,Scranton,"Pennsylvania Central Brewing Co., Lackawanna Brewing Co.",,,False,False,"https://iiif.nypl.org/iiif/3/5131587/full/!760,760/0/default.jpg#xywh=1340,776,704,50",0046_5131587.jpg
PENNSYLVANIA,Scranton,"Pennsylvania Central Brewing Co., Reichard & Weaver",Wilkes-Barre,,False,False,"https://iiif.nypl.org/iiif/3/5131587/full/!760,760/0/default.jpg#xywh=1336,820,930,56",0046_5131587.jpg
PENNSYLVANIA,Scranton,"Pennsylvania Central Brewing Co., Robinson's, E., Sons",435 N. 7th st.,,False,False,"https://iiif.nypl.org/iiif/3/5131587/full/!760,760/0/default.jpg#xywh=1288,864,954,60",0046_5131587.jpg
PENNSYLVANIA,Scranton,Standard Brewing Co.,Penn and Walnut sts,L B,False,False,"https://iiif.nypl.org/iiif/3/5131587/full/!760,760/0/default.jpg#xywh=1358,910,882,62",0046_5131587.jpg
PENNSYLVANIA,Shamokin,"Fuhrmann & Schmidt Brewing Co., Inc.",Commerce and Washington streets,A L E,False,False,"https://iiif.nypl.org/iiif/3/5131587/full/!760,760/0/default.jpg#xywh=818,996,1420,64",0046_5131587.jpg
PENNSYLVANIA,Shamokin,Fuhrmann & Schmidt Brewing Co. (Shamokin Branch),Harrison street,A L W B,False,False,"https://iiif.nypl.org/iiif/3/5131587/full/!760,760/0/default.jpg#xywh=1108,1134,1126,76",0046_5131587.jpg
PENNSYLVANIA,Sharon,Union Brewing Co,,I,False,False,"https://iiif.nypl.org/iiif/3/5131587/full/!760,760/0/default.jpg#xywh=812,1276,1504,62",0046_5131587.jpg
PENNSYLVANIA,Sharpsburg,Fort Pitt Brewing Co.,15th st.,A L E,False,False,"https://iiif.nypl.org/iiif/3/5131587/full/!760,760/0/default.jpg#xywh=816,1332,1568,60",0046_5131587.jpg
PENNSYLVANIA,Shenandoah,Columbia Brewing Co.,110 Main street,A L W B,False,False,"https://iiif.nypl.org/iiif/3/5131587/full/!760,760/0/default.jpg#xywh=814,1380,1422,68",0046_5131587.jpg
PENNSYLVANIA,Shenandoah,"Home Brewing Co., Inc.",234 N. Main steet,A L,False,False,"https://iiif.nypl.org/iiif/3/5131587/full/!760,760/0/default.jpg#xywh=1386,1526,988,60",0046_5131587.jpg
PENNSYLVANIA,Simpson,Fell Brewing Co.,Belmont st,I,False,False,"https://iiif.nypl.org/iiif/3/5131587/full/!760,760/0/default.jpg#xywh=810,1576,1522,62",0046_5131587.jpg
PENNSYLVANIA,Smithton,Eureka Brewing Co,,A L E,False,False,"https://iiif.nypl.org/iiif/3/5131587/full/!760,760/0/default.jpg#xywh=810,1626,1560,68",0046_5131587.jpg
PENNSYLVANIA,South Bethlehem,South Bethlehem Brewing Co.,4th and Elm sts,A L E,False,False,"https://iiif.nypl.org/iiif/3/5131587/full/!760,760/0/default.jpg#xywh=810,1680,1426,66",0046_5131587.jpg
PENNSYLVANIA,South Brownsville,Brownsville Brewing Co.,Fayette and Water sts,A L E,False,False,"https://iiif.nypl.org/iiif/3/5131587/full/!760,760/0/default.jpg#xywh=810,1778,1426,70",0046_5131587.jpg
PENNSYLVANIA,South Fork,South Fork Brewing Co,,A L E,False,False,"https://iiif.nypl.org/iiif/3/5131587/full/!760,760/0/default.jpg#xywh=810,1874,1502,64",0046_5131587.jpg
PENNSYLVANIA,Spangler,Spangler Brewing Co,,L,False,False,"https://iiif.nypl.org/iiif/3/5131587/full/!760,760/0/default.jpg#xywh=808,1930,1588,64",0046_5131587.jpg
PENNSYLVANIA,Steelton,National Brewing Co,,I,False,False,"https://iiif.nypl.org/iiif/3/5131587/full/!760,760/0/default.jpg#xywh=808,1982,1502,64",0046_5131587.jpg
PENNSYLVANIA,Stroudsburg,Stroudsburg Brewery Co.,Lincoln avenue,A L E,False,False,"https://iiif.nypl.org/iiif/3/5131587/full/!760,760/0/default.jpg#xywh=806,2038,1424,60",0046_5131587.jpg
PENNSYLVANIA,Sunbury,"Moeschlin, J. & A., Inc",,I,False,False,"https://iiif.nypl.org/iiif/3/5131587/full/!760,760/0/default.jpg#xywh=808,2128,1500,66",0046_5131587.jpg
PENNSYLVANIA,Sutersville,Westmoreland Brewing Co,,I,False,False,"https://iiif.nypl.org/iiif/3/5131587/full/!760,760/0/default.jpg#xywh=808,2184,1490,58",0046_5131587.jpg
PENNSYLVANIA,Tamaqua,Liberty Brewing Co,,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131587/full/!760,760/0/default.jpg#xywh=808,2236,1590,66",0046_5131587.jpg
PENNSYLVANIA,Tarentum,Anchor Brewing Co.,(P.O. Brackenridge),A L I,False,False,"https://iiif.nypl.org/iiif/3/5131587/full/!760,760/0/default.jpg#xywh=810,2284,1450,60",0046_5131587.jpg
PENNSYLVANIA,Tarr,Crescent Brewing Co,,I,False,False,"https://iiif.nypl.org/iiif/3/5131587/full/!760,760/0/default.jpg#xywh=2310,2306,90,50",0046_5131587.jpg
PENNSYLVANIA,Titusville,"Roessner, Charles",South and Franklin sts,L,False,False,"https://iiif.nypl.org/iiif/3/5131587/full/!760,760/0/default.jpg#xywh=802,2420,1596,72",0046_5131587.jpg
PENNSYLVANIA,Uniontown,Fayette Brewing Co.,30 East Fayette street,L,False,False,"https://iiif.nypl.org/iiif/3/5131587/full/!760,760/0/default.jpg#xywh=800,2462,1598,128",0046_5131587.jpg
PENNSYLVANIA,Uniontown,Labor Brewing Co.,Pittsburgh streets,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131587/full/!760,760/0/default.jpg#xywh=1324,2558,1074,124",0046_5131587.jpg
PENNSYLVANIA,Uniontown,Uniontown Brewing Co.,North Beeson avenue. (See Pittsburgh Brewing Co.),,False,False,"https://iiif.nypl.org/iiif/3/5131587/full/!760,760/0/default.jpg#xywh=1370,2754,854,52",0046_5131587.jpg
PENNSYLVANIA,Warren,Warren Brewing Co,,L B,False,False,"https://iiif.nypl.org/iiif/3/5131587/full/!760,760/0/default.jpg#xywh=800,2818,1598,102",0046_5131587.jpg
PENNSYLVANIA,Washington,Crescent Brewing Co,,L H,False,False,"https://iiif.nypl.org/iiif/3/5131587/full/!760,760/0/default.jpg#xywh=2310,2306,90,50",0046_5131587.jpg
PENNSYLVANIA,Washington,Washington Brewery,Wheeling and Oregon sts,L B,False,False,"https://iiif.nypl.org/iiif/3/5131587/full/!760,760/0/default.jpg#xywh=1064,2936,1170,56",0046_5131587.jpg
PENNSYLVANIA,Wilkes-Barre,Bartels Brewing Co.,Kingston Station,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131588/full/!760,760/0/default.jpg#xywh=0,540,1522,62",0047_5131588.jpg
PENNSYLVANIA,Wilkes-Barre,"Franklin Brewery (Emil Malinowski, Prop.)",River Road,L B,False,False,"https://iiif.nypl.org/iiif/3/5131588/full/!760,760/0/default.jpg#xywh=376,632,1146,60",0047_5131588.jpg
PENNSYLVANIA,Wilkes-Barre,Lion Brewing Co.,North Pennsylvania ave,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131588/full/!760,760/0/default.jpg#xywh=232,680,1388,104",0047_5131588.jpg
PENNSYLVANIA,Wilkes-Barre,Reichard & Weaver,85 Water st. (See Pa. Central Brewing Co.),,False,False,"https://iiif.nypl.org/iiif/3/5131588/full/!760,760/0/default.jpg#xywh=228,766,1392,120",0047_5131588.jpg
PENNSYLVANIA,Wilkes-Barre,Stegmaier Brewing Co.,230 East Market st,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131588/full/!760,760/0/default.jpg#xywh=230,868,1294,110",0047_5131588.jpg
PENNSYLVANIA,Williamsport,Flock Brewing Co.,601 Franklin st.,L B,False,False,"https://iiif.nypl.org/iiif/3/5131588/full/!760,760/0/default.jpg#xywh=0,886,90,48",0047_5131588.jpg
PENNSYLVANIA,Williamsport,Koch Brewing Co,,L B,False,False,"https://iiif.nypl.org/iiif/3/5131588/full/!760,760/0/default.jpg#xywh=112,1048,1506,124",0047_5131588.jpg
PENNSYLVANIA,York,"Helb, Theo. R.",King and Queen streets,L B,False,False,"https://iiif.nypl.org/iiif/3/5131588/full/!760,760/0/default.jpg#xywh=154,1154,1378,104",0047_5131588.jpg
PENNSYLVANIA,York,York Brewing Co.,West and Company sts,A L B,False,False,"https://iiif.nypl.org/iiif/3/5131588/full/!760,760/0/default.jpg#xywh=462,1244,1158,54",0047_5131588.jpg
RHODE ISLAND,Pawtucket,"Gregory, John H",,A,False,False,"https://iiif.nypl.org/iiif/3/5131588/full/!760,760/0/default.jpg#xywh=114,1386,1504,54",0047_5131588.jpg
RHODE ISLAND,Providence,Haud Brewing Co.,Mendon ave,A L,False,False,"https://iiif.nypl.org/iiif/3/5131588/full/!760,760/0/default.jpg#xywh=176,1424,1442,64",0047_5131588.jpg
RHODE ISLAND,Providence,Consumers' Brewing Co.,Cranston,L,False,False,"https://iiif.nypl.org/iiif/3/5131588/full/!760,760/0/default.jpg#xywh=116,1478,1502,60",0047_5131588.jpg
RHODE ISLAND,Providence,"Eagle Brewing Co., Inc.",450 West Exchange st,A L,False,False,"https://iiif.nypl.org/iiif/3/5131588/full/!760,760/0/default.jpg#xywh=178,1508,1446,180",0047_5131588.jpg
RHODE ISLAND,Providence,"Hanley, James, Brewing Co.",Jackson and Fountain sts,A,False,False,"https://iiif.nypl.org/iiif/3/5131588/full/!760,760/0/default.jpg#xywh=664,1666,950,50",0047_5131588.jpg
RHODE ISLAND,Providence,Narragansett Brewing Co.,Depot avenue (Arlington),L B,False,False,"https://iiif.nypl.org/iiif/3/5131588/full/!760,760/0/default.jpg#xywh=164,1690,1362,80",0047_5131588.jpg
RHODE ISLAND,Providence,Providence Brewing Co.,Harris ave. and Eagle st,L B,False,False,"https://iiif.nypl.org/iiif/3/5131588/full/!760,760/0/default.jpg#xywh=200,1784,1336,78",0047_5131588.jpg
